geohash_id	consumption_level	activity_level	date_id
3e70dcc7k	70.07629	67.757866	20230407
344b0a09m	70.05596	67.73824	20230404
344b0a09m	69.450096	67.151794	20230405
344b0a09m	70.06086	67.743004	20230406
344b0a09m	62.90432	60.83435	20230407
28aebd81n	70.07807	67.75961	20230404
28aebd81n	66.12501	63.93161	20230405
28aebd81n	70.085106	67.76642	20230406
28aebd81n	69.04651	66.75974	20230407
90b6d2f1p	69.21877	66.92802	20230404
90b6d2f1p	55.19607	53.37815	20230405
90b6d2f1p	57.508083	55.620533	20230406
90b6d2f1p	70.070114	67.751945	20230407
9261fea2q	69.93397	67.6202	20230404
9261fea2q	62.325893	60.274944	20230405
9261fea2q	60.336407	58.35407	20230406
9261fea2q	48.665016	47.09057	20230407
25166491r	40.096436	38.830696	20230404
25166491r	69.04537	66.75948	20230405
25166491r	38.5851	37.36055	20230406
25166491r	50.298454	48.65386	20230407
ba4d07d8s	67.51644	65.273636	20230404
ba4d07d8s	61.153873	59.108192	20230405
ba4d07d8s	69.894905	67.582275	20230406
ba4d07d8s	62.411407	60.34659	20230407
18895550t	17.587605	17.060772	20230404
18895550t	70.03242	67.71546	20230405
18895550t	-3.445808	-3.4054086	20230406
18895550t	60.386234	58.377407	20230407
acd95990u	12.8462515	12.480516	20230404
acd95990u	50.491135	48.851585	20230405
acd95990u	-3.1514282	-3.1088784	20230406
acd95990u	66.00879	63.826134	20230407
5d92507dv	66.81715	64.602936	20230404
5d92507dv	67.056694	64.83553	20230405
5d92507dv	5.5372267	5.318389	20230406
5d92507dv	66.24185	64.046326	20230407
7ec8c152w	69.39064	67.09429	20230404
7ec8c152w	-3.7799463	-3.7384045	20230405
7ec8c152w	37.968956	36.811676	20230406
7ec8c152w	-3.3974152	-3.360402	20230407
c67ad23fx	66.17022	63.980503	20230404
c67ad23fx	-3.3261003	-3.2922966	20230405
c67ad23fx	-3.6535044	-3.6171796	20230406
c67ad23fx	66.95487	64.734245	20230407
f54d612dy	47.20704	45.684967	20230404
f54d612dy	42.256027	40.93235	20230405
f54d612dy	-3.7025237	-3.6547568	20230406
f54d612dy	45.312252	43.89442	20230407
a145e0b3z	64.94483	62.796997	20230404
a145e0b3z	-3.1628728	-3.1199102	20230405
a145e0b3z	48.39867	46.781685	20230406
a145e0b3z	69.092705	66.804726	20230407
85bf9e2d8	64.376854	62.252495	20230404
85bf9e2d8	40.887386	39.610104	20230405
85bf9e2d8	65.90142	63.71634	20230406
85bf9e2d8	56.129208	54.335777	20230407
b19cefcd9	70.08623	67.76748	20230404
b19cefcd9	52.03481	50.406	20230405
b19cefcd9	0.1410166	0.10418284	20230406
b19cefcd9	5.4429846	5.268557	20230407
e44da23bb	69.33468	67.03953	20230404
e44da23bb	16.883362	16.39062	20230405
e44da23bb	-1.2089897	-1.2553699	20230406
e44da23bb	68.12806	65.873314	20230407
2b6fd08cc	5.2874217	5.096895	20230404
2b6fd08cc	29.987843	29.109295	20230405
2b6fd08cc	56.284653	54.3938	20230406
2b6fd08cc	-3.5682874	-3.5253994	20230407
081b6ee1d	-3.1955433	-3.1668773	20230404
081b6ee1d	44.936237	43.510868	20230405
081b6ee1d	64.26347	62.13292	20230406
081b6ee1d	70.022255	67.70563	20230407
e2e936ece	70.06547	67.74745	20230404
e2e936ece	67.158424	64.9333	20230405
e2e936ece	66.01514	63.81971	20230406
e2e936ece	69.20765	66.91694	20230407
d9b2b901f	67.13892	64.91296	20230404
d9b2b901f	69.43595	67.13749	20230405
d9b2b901f	66.3909	64.18766	20230406
d9b2b901f	69.77628	67.46764	20230407
bebecda1g	55.531094	53.68556	20230404
bebecda1g	69.9149	67.60181	20230405
bebecda1g	52.2036	50.468533	20230406
bebecda1g	65.22458	63.063213	20230407
1e1f24afs	52.797287	51.084793	20230404
1e1f24afs	69.98759	67.672035	20230405
1e1f24afs	37.695255	36.530067	20230406
1e1f24afs	69.89243	67.5797	20230407
699b9641t	-0.109225154	-0.16994697	20230404
699b9641t	26.597229	25.833632	20230405
699b9641t	6.9563575	6.706652	20230406
699b9641t	49.116116	47.514137	20230407
5f22e1fcu	65.127785	62.969517	20230404
5f22e1fcu	62.894634	60.812374	20230405
5f22e1fcu	69.539276	67.23832	20230406
5f22e1fcu	69.2991	67.00643	20230407
14b31a6bv	69.876045	67.564255	20230404
14b31a6bv	64.80446	62.659138	20230405
14b31a6bv	70.04145	67.72419	20230406
14b31a6bv	69.56126	67.259865	20230407
0b161e69y	69.35366	67.05857	20230404
0b161e69y	70.046524	67.72904	20230405
0b161e69y	66.55555	64.36071	20230406
0b161e69y	58.259254	56.29779	20230407
35e4fa260	68.455635	66.18944	20230404
35e4fa260	69.97128	67.656296	20230405
35e4fa260	58.307545	56.34126	20230406
35e4fa260	31.01582	30.051533	20230407
f5d1d6ec1	-0.9973067	-1.0740662	20230404
f5d1d6ec1	-0.09194648	-0.27483904	20230405
f5d1d6ec1	69.955345	67.64088	20230406
f5d1d6ec1	54.462162	52.693367	20230407
6f7ec6f12	11.408417	11.018218	20230404
6f7ec6f12	-3.6986852	-3.6433532	20230405
6f7ec6f12	39.265896	38.026398	20230406
6f7ec6f12	69.7793	67.47059	20230407
64af8fe53	61.525005	59.483036	20230404
64af8fe53	69.9846	67.66923	20230405
64af8fe53	69.53355	67.23283	20230406
64af8fe53	69.13871	66.851456	20230407
89768a854	69.81849	67.50851	20230404
89768a854	69.43469	67.137245	20230405
89768a854	51.653843	49.892292	20230406
89768a854	70.084785	67.76612	20230407
2cf2c8f95	70.08191	67.76335	20230404
2cf2c8f95	70.083534	67.7649	20230405
2cf2c8f95	70.08498	67.76631	20230406
2cf2c8f95	70.08268	67.764084	20230407
dea374c66	69.826744	67.51632	20230404
dea374c66	70.060814	67.74296	20230405
dea374c66	69.96909	67.65423	20230406
dea374c66	69.9246	67.61108	20230407
4696e5787	70.0049	67.68891	20230404
4696e5787	69.74816	67.44016	20230405
4696e5787	69.60119	67.29829	20230406
4696e5787	70.05983	67.742	20230407
726a7d688	69.97784	67.66275	20230404
726a7d688	70.08448	67.76583	20230405
726a7d688	70.04875	67.73131	20230406
726a7d688	70.03301	67.71609	20230407
e86c3ebb9	68.910774	66.62702	20230404
e86c3ebb9	69.781	67.47215	20230405
e86c3ebb9	69.202705	66.910774	20230406
e86c3ebb9	69.35687	67.061516	20230407
58ccc264b	69.96296	67.64824	20230404
58ccc264b	69.12501	66.8368	20230405
58ccc264b	68.759346	66.48088	20230406
58ccc264b	30.921757	30.037127	20230407
96ee0f5bc	-3.3299537	-3.2871258	20230404
96ee0f5bc	68.156654	65.89838	20230405
96ee0f5bc	43.17097	41.8285	20230406
96ee0f5bc	31.887983	30.964622	20230407
37a8716ed	40.375996	39.175415	20230404
37a8716ed	-1.5939564	-1.5900207	20230405
37a8716ed	67.220345	64.99717	20230406
37a8716ed	68.97587	66.692955	20230407
0f3e7923e	60.473343	58.522842	20230404
0f3e7923e	18.922947	18.421698	20230405
0f3e7923e	69.79267	67.483604	20230406
0f3e7923e	69.97128	67.65629	20230407
2bf92410f	69.31917	67.02489	20230404
2bf92410f	69.7129	67.40635	20230405
2bf92410f	69.55526	67.25357	20230406
2bf92410f	69.75182	67.44398	20230407
4b51b36eg	70.01379	67.69746	20230404
4b51b36eg	69.89707	67.58437	20230405
4b51b36eg	69.872185	67.56039	20230406
4b51b36eg	60.514614	58.507286	20230407
b1189a99h	61.150814	59.075844	20230404
b1189a99h	0.05041021	-0.020183682	20230405
b1189a99h	-1.9650112	-1.9559257	20230406
b1189a99h	66.58273	64.37396	20230407
c8e93735j	63.837086	61.712803	20230404
c8e93735j	67.786705	65.53583	20230405
c8e93735j	67.63969	65.3996	20230406
c8e93735j	69.82455	67.513954	20230407
11d6b6dbk	60.841793	58.83621	20230404
11d6b6dbk	68.61234	66.34147	20230405
11d6b6dbk	49.45371	47.897068	20230406
11d6b6dbk	-3.4847937	-3.442045	20230407
a5655506m	64.557014	62.44177	20230404
a5655506m	52.500355	50.8066	20230405
a5655506m	54.836697	53.04458	20230406
a5655506m	-3.6256871	-3.5782106	20230407
86fceaddn	67.35315	65.11312	20230404
86fceaddn	44.74207	43.321274	20230405
86fceaddn	49.905514	48.284878	20230406
86fceaddn	66.40705	64.20511	20230407
be973094p	58.601864	56.678097	20230404
be973094p	56.375164	54.496284	20230405
be973094p	-2.6104221	-2.5767694	20230406
be973094p	42.824894	41.516045	20230407
5afca705q	36.26214	35.199352	20230404
5afca705q	55.70407	53.89095	20230405
5afca705q	70.075386	67.75704	20230406
5afca705q	-2.8709865	-2.847566	20230407
9edc6a7cr	69.42275	67.12612	20230404
9edc6a7cr	66.63172	64.43498	20230405
9edc6a7cr	-0.14844626	-0.15801203	20230406
9edc6a7cr	67.94377	65.69201	20230407
2e70f9c4s	41.569675	40.303696	20230404
2e70f9c4s	65.12539	62.970802	20230405
2e70f9c4s	66.20336	64.01285	20230406
2e70f9c4s	-3.734345	-3.6814644	20230407
1f5dc36at	69.45228	67.1539	20230404
1f5dc36at	10.005145	9.696687	20230405
1f5dc36at	51.756313	50.11928	20230406
1f5dc36at	64.75448	62.62432	20230407
a91e9c3fu	69.916565	67.603325	20230404
a91e9c3fu	31.97337	31.050114	20230405
a91e9c3fu	43.429165	42.113842	20230406
a91e9c3fu	68.69402	66.42014	20230407
1c843c5ev	37.63886	36.4842	20230404
1c843c5ev	68.85012	66.57109	20230405
1c843c5ev	69.20638	66.916306	20230406
1c843c5ev	36.524822	35.440945	20230407
2d24b5e7x	54.010437	52.280506	20230404
2d24b5e7x	69.92479	67.61114	20230405
2d24b5e7x	69.740654	67.43279	20230406
2d24b5e7x	-3.4199276	-3.3682203	20230407
e0434cd9y	68.85329	66.57446	20230404
e0434cd9y	-2.4770803	-2.4522665	20230405
e0434cd9y	65.43801	63.27327	20230406
e0434cd9y	70.01856	67.70217	20230407
ddd4049ez	41.807384	40.631844	20230404
ddd4049ez	63.59417	61.51919	20230405
ddd4049ez	69.96395	67.64925	20230406
ddd4049ez	-3.4892373	-3.44096	20230407
19c4d8470	70.049324	67.73187	20230404
19c4d8470	29.555038	28.726202	20230405
19c4d8470	65.41883	63.251114	20230406
19c4d8470	70.01867	67.70208	20230407
70f3fbbd1	-3.67491	-3.6074836	20230404
70f3fbbd1	69.28218	66.992226	20230405
70f3fbbd1	69.50699	67.20667	20230406
70f3fbbd1	68.63478	66.36332	20230407
e522ccee2	42.848705	41.528862	20230404
e522ccee2	69.964	67.649185	20230405
e522ccee2	68.570114	66.30186	20230406
e522ccee2	66.60038	64.391914	20230407
09f5192a3	69.3715	67.07549	20230404
09f5192a3	52.36586	50.623764	20230405
09f5192a3	63.04278	60.915337	20230406
09f5192a3	25.880909	25.131546	20230407
d516c3764	65.92838	63.73046	20230404
d516c3764	69.75967	67.45145	20230405
d516c3764	69.91862	67.60511	20230406
d516c3764	68.79522	66.51606	20230407
6ccd759d5	70.084595	67.765915	20230404
6ccd759d5	37.983173	36.784176	20230405
6ccd759d5	69.00724	66.721855	20230406
6ccd759d5	64.36066	62.22257	20230407
68b145b96	33.994904	32.97265	20230404
68b145b96	69.30473	67.01155	20230405
68b145b96	69.5689	67.266716	20230406
68b145b96	67.2053	64.97445	20230407
196ae8427	69.30779	67.01386	20230404
196ae8427	69.935425	67.621635	20230405
196ae8427	57.034325	55.127403	20230406
196ae8427	51.7169	50.006615	20230407
032da5fa8	69.40508	67.10863	20230404
032da5fa8	68.11097	65.85068	20230405
032da5fa8	68.96742	66.68308	20230406
032da5fa8	35.521053	34.375263	20230407
188962379	69.8041	67.494804	20230404
188962379	-3.2473607	-3.2581136	20230405
188962379	69.10096	66.81093	20230406
188962379	24.209547	23.460056	20230407
d3da7598b	69.83245	67.52192	20230404
d3da7598b	69.79574	67.48617	20230405
d3da7598b	69.53846	67.23716	20230406
d3da7598b	67.206856	64.97756	20230407
19a58ebfc	69.80581	67.496	20230404
19a58ebfc	69.46151	67.16295	20230405
19a58ebfc	65.805824	63.588158	20230406
19a58ebfc	65.26725	63.07587	20230407
a06fd217d	62.208347	60.11783	20230404
a06fd217d	61.946594	59.847492	20230405
a06fd217d	65.13218	62.948643	20230406
a06fd217d	66.24995	64.035965	20230407
ebf4b265e	63.40727	61.283123	20230404
ebf4b265e	66.90867	64.68723	20230405
ebf4b265e	69.49114	67.19192	20230406
ebf4b265e	69.4682	67.169014	20230407
c400d779f	69.7208	67.41387	20230404
c400d779f	68.984055	66.699425	20230405
c400d779f	5.797613	5.561511	20230406
c400d779f	70.03425	67.71727	20230407
2025777fg	66.95324	64.731636	20230404
2025777fg	66.44851	64.25248	20230405
2025777fg	69.32389	67.02729	20230406
2025777fg	69.5667	67.26317	20230407
e7d5f29bh	69.38925	67.09373	20230404
e7d5f29bh	66.93464	64.70716	20230405
e7d5f29bh	55.680897	53.72958	20230406
e7d5f29bh	52.18116	50.42286	20230407
47ed1d0cj	69.93193	67.61831	20230404
47ed1d0cj	69.89347	67.58088	20230405
47ed1d0cj	17.966328	17.437042	20230406
47ed1d0cj	45.907593	44.41857	20230407
62bd6c08k	69.97874	67.66345	20230404
62bd6c08k	69.904396	67.591545	20230405
62bd6c08k	69.025566	66.73983	20230406
62bd6c08k	66.79366	64.585	20230407
0a60e443m	69.13201	66.843094	20230404
0a60e443m	69.89716	67.58459	20230405
0a60e443m	57.34284	55.4514	20230406
0a60e443m	29.191816	28.267937	20230407
0df39bb6n	45.393276	43.943867	20230404
0df39bb6n	2.257535	2.0820417	20230405
0df39bb6n	34.617825	33.546173	20230406
0df39bb6n	69.05796	66.772484	20230407
774f5075p	4.0620675	3.870906	20230404
774f5075p	60.61602	58.579765	20230405
774f5075p	-1.3708724	-1.3844974	20230406
774f5075p	3.4682631	3.3058069	20230407
1ee2a000q	69.727196	67.42025	20230404
1ee2a000q	65.25298	63.08848	20230405
1ee2a000q	63.68129	61.596478	20230406
1ee2a000q	68.70234	66.43314	20230407
f077f6a9r	68.19337	65.929306	20230404
f077f6a9r	43.24123	41.876377	20230405
f077f6a9r	68.94363	66.66305	20230406
f077f6a9r	55.917698	53.992516	20230407
29adcdfds	69.6998	67.394	20230404
29adcdfds	69.77727	67.46865	20230405
29adcdfds	55.281445	53.397953	20230406
29adcdfds	34.650288	33.606514	20230407
f63796bdt	69.44204	67.143745	20230404
f63796bdt	-0.64093435	-0.6874923	20230405
f63796bdt	64.66986	62.527996	20230406
f63796bdt	69.180626	66.890205	20230407
46a11a8fu	64.91747	62.76725	20230404
46a11a8fu	64.95971	62.808987	20230405
46a11a8fu	68.25782	65.99441	20230406
46a11a8fu	69.71723	67.41057	20230407
3a573eddv	63.72107	61.607864	20230404
3a573eddv	55.86481	53.983	20230405
3a573eddv	69.13936	66.84973	20230406
3a573eddv	70.01527	67.698845	20230407
4cf43c3aw	69.09882	66.81001	20230404
4cf43c3aw	70.02211	67.705536	20230405
4cf43c3aw	65.756714	63.585617	20230406
4cf43c3aw	67.52296	65.28638	20230407
ba835e56x	70.045296	67.72799	20230404
ba835e56x	69.671036	67.365364	20230405
ba835e56x	69.91877	67.60566	20230406
ba835e56x	69.34926	67.05364	20230407
3d53adc4y	69.65458	67.34994	20230404
3d53adc4y	66.58395	64.35952	20230405
3d53adc4y	57.355858	55.472755	20230406
3d53adc4y	69.72164	67.41535	20230407
1dc405bbz	69.997	67.681435	20230404
1dc405bbz	68.2507	65.99384	20230405
1dc405bbz	2.08396	1.96735	20230406
1dc405bbz	51.772614	50.009544	20230407
c05343050	69.96406	67.64933	20230404
c05343050	69.842026	67.53133	20230405
c05343050	68.49566	66.227806	20230406
c05343050	67.99029	65.73067	20230407
00a05f0b1	69.82644	67.51624	20230404
00a05f0b1	69.19802	66.90806	20230405
00a05f0b1	32.29968	31.444424	20230406
00a05f0b1	69.99018	67.67477	20230407
c60057892	21.26204	20.60791	20230404
c60057892	50.86536	49.26853	20230405
c60057892	5.9698954	5.765272	20230406
c60057892	55.202263	53.406204	20230407
e93a10f53	0.3843637	0.31739545	20230404
e93a10f53	62.698402	60.620773	20230405
e93a10f53	68.27395	66.01711	20230406
e93a10f53	-3.5731692	-3.5567918	20230407
a8da55434	59.610737	57.66275	20230404
a8da55434	68.59368	66.32874	20230405
a8da55434	63.92219	61.807014	20230406
a8da55434	23.5541	22.873444	20230407
588b73d45	69.60024	67.29991	20230404
588b73d45	67.14567	64.92531	20230405
588b73d45	-2.5456285	-2.5578341	20230406
588b73d45	36.881687	35.711666	20230407
6364ec2e6	67.713875	65.47492	20230404
6364ec2e6	69.39922	67.10387	20230405
6364ec2e6	46.74822	45.351936	20230406
6364ec2e6	51.78317	50.172478	20230407
a63a3f0e7	2.0909154	1.9919806	20230404
a63a3f0e7	67.17533	64.961586	20230405
a63a3f0e7	-1.9059626	-1.8877051	20230406
a63a3f0e7	-1.4576241	-1.4716463	20230407
4a699a158	60.923702	58.923916	20230404
4a699a158	47.682655	46.20359	20230405
4a699a158	69.35307	67.05767	20230406
4a699a158	24.18046	23.42553	20230407
e330cf809	67.54704	65.31249	20230404
e330cf809	-3.622222	-3.5859382	20230405
e330cf809	30.66349	29.71489	20230406
e330cf809	59.261524	57.372498	20230407
a6e97644b	-2.3948522	-2.3951166	20230404
a6e97644b	68.96472	66.68254	20230405
a6e97644b	69.803474	67.494194	20230406
a6e97644b	36.3021	35.1197	20230407
5050f745c	69.793015	67.483955	20230404
5050f745c	69.91752	67.604324	20230405
5050f745c	-3.6280751	-3.5875642	20230406
5050f745c	68.77513	66.497734	20230407
3bc27f75d	68.361595	66.09847	20230404
3bc27f75d	63.655373	61.557465	20230405
3bc27f75d	69.313774	67.0222	20230406
3bc27f75d	69.51747	67.21748	20230407
7fedd81fe	-2.5784502	-2.6025956	20230404
7fedd81fe	2.3751721	2.2866998	20230405
7fedd81fe	29.87629	28.978863	20230406
7fedd81fe	-2.8533158	-2.8219497	20230407
29773b0ff	-3.4718351	-3.430102	20230404
29773b0ff	69.72079	67.41421	20230405
29773b0ff	70.10207	67.782814	20230406
29773b0ff	-3.0013952	-2.9679306	20230407
6116b082g	13.598199	13.17511	20230404
6116b082g	-3.4870381	-3.442734	20230405
6116b082g	-3.684958	-3.6355479	20230406
6116b082g	62.458332	60.39145	20230407
13d656f4h	8.014866	7.790161	20230404
13d656f4h	-1.7087415	-1.6951683	20230405
13d656f4h	-0.88334405	-0.888632	20230406
13d656f4h	3.6654143	3.5277345	20230407
977bdec4j	68.86768	66.58858	20230404
977bdec4j	3.0533319	2.9088347	20230405
977bdec4j	-3.250368	-3.2074628	20230406
977bdec4j	70.0339	67.717	20230407
64d3e2cbk	-2.5271573	-2.516185	20230404
64d3e2cbk	61.854504	59.805477	20230405
64d3e2cbk	5.3300023	5.1629214	20230406
64d3e2cbk	8.920041	8.636343	20230407
73781635m	69.97947	67.66424	20230404
73781635m	70.07756	67.75913	20230405
73781635m	63.71688	61.63068	20230406
73781635m	69.1421	66.854164	20230407
7abde6d9n	26.242392	25.543892	20230404
7abde6d9n	-1.7842199	-1.7778928	20230405
7abde6d9n	60.55455	58.59565	20230406
7abde6d9n	35.95218	34.90035	20230407
eb08f37fp	69.81173	67.50193	20230404
eb08f37fp	69.98719	67.67176	20230405
eb08f37fp	69.96769	67.65285	20230406
eb08f37fp	65.71766	63.54989	20230407
39614b6cq	68.19529	65.93964	20230404
39614b6cq	64.508675	62.37787	20230405
39614b6cq	68.35711	66.09721	20230406
39614b6cq	69.876305	67.56453	20230407
3dbf651cr	43.436787	42.15104	20230404
3dbf651cr	70.05135	67.73378	20230405
3dbf651cr	58.646137	56.708576	20230406
3dbf651cr	3.1139612	3.0115757	20230407
6621f77ds	58.488728	56.585938	20230404
6621f77ds	69.99569	67.67991	20230405
6621f77ds	68.83715	66.55902	20230406
6621f77ds	69.99345	67.67774	20230407
8236d04et	69.67406	67.36874	20230404
8236d04et	40.636806	39.410927	20230405
8236d04et	70.076546	67.75816	20230406
8236d04et	25.189283	24.465641	20230407
25d4513bu	31.878212	30.93903	20230404
25d4513bu	69.91286	67.59987	20230405
25d4513bu	70.04192	67.72468	20230406
25d4513bu	69.999054	67.683136	20230407
cc1ee7d8v	69.964	67.6493	20230404
cc1ee7d8v	69.92835	67.61483	20230405
cc1ee7d8v	69.91149	67.59868	20230406
cc1ee7d8v	69.89218	67.57998	20230407
b34ed4d8w	69.78811	67.4795	20230404
b34ed4d8w	47.046085	45.567932	20230405
b34ed4d8w	69.97203	67.65711	20230406
b34ed4d8w	68.11009	65.8543	20230407
dafd5c91x	69.02715	66.741005	20230404
dafd5c91x	69.64059	67.336494	20230405
dafd5c91x	69.18195	66.89159	20230406
dafd5c91x	41.459637	40.14262	20230407
dfe55578y	65.87259	63.69293	20230404
dfe55578y	69.73733	67.42992	20230405
dfe55578y	67.831154	65.58976	20230406
dfe55578y	-3.3444304	-3.3053277	20230407
39f641fez	0.6833066	0.6307878	20230404
39f641fez	67.181175	64.957115	20230405
39f641fez	-2.1212187	-2.100498	20230406
39f641fez	55.58734	53.7597	20230407
874f7f570	69.43925	67.14115	20230404
874f7f570	28.462734	27.648666	20230405
874f7f570	49.863426	48.332386	20230406
874f7f570	65.56925	63.39902	20230407
331ca4991	44.707005	43.34169	20230404
331ca4991	69.75295	67.44561	20230405
331ca4991	-3.568821	-3.5150197	20230406
331ca4991	69.90229	67.58929	20230407
934b041f2	41.105053	39.82489	20230404
934b041f2	64.38652	62.24205	20230405
934b041f2	65.29464	63.140114	20230406
934b041f2	24.662952	23.937847	20230407
3bb8e2813	69.3978	67.10049	20230404
3bb8e2813	66.90889	64.685905	20230405
3bb8e2813	1.9174662	1.8167062	20230406
3bb8e2813	33.270657	32.28979	20230407
e07fc4354	-2.8560529	-2.8285613	20230404
e07fc4354	23.224426	22.580832	20230405
e07fc4354	70.04779	67.73033	20230406
e07fc4354	70.06985	67.75167	20230407
819ce4425	69.985954	67.67058	20230404
819ce4425	61.468967	59.44697	20230405
819ce4425	70.09159	67.7727	20230406
819ce4425	69.47173	67.17312	20230407
181414b06	70.05813	67.740364	20230404
181414b06	70.017006	67.700584	20230405
181414b06	68.794556	66.51861	20230406
181414b06	51.307194	49.66328	20230407
56d597e27	69.8728	67.56098	20230404
56d597e27	69.08054	66.79503	20230405
56d597e27	69.03933	66.75373	20230406
56d597e27	69.45158	67.152214	20230407
2187fbe58	70.01739	67.70095	20230404
2187fbe58	69.90598	67.59316	20230405
2187fbe58	66.257645	64.06054	20230406
2187fbe58	-3.4613442	-3.4117692	20230407
a30fc33a9	39.900967	38.693577	20230404
a30fc33a9	68.72448	66.448616	20230405
a30fc33a9	-3.6526542	-3.6009195	20230406
a30fc33a9	45.59174	44.148438	20230407
6e8f5d45b	57.15665	55.27987	20230404
6e8f5d45b	33.003456	32.040646	20230405
6e8f5d45b	69.20008	66.90982	20230406
6e8f5d45b	69.90206	67.58939	20230407
a4b0941fc	69.76246	67.453865	20230404
a4b0941fc	60.995182	58.97676	20230405
a4b0941fc	-3.7153149	-3.6620333	20230406
a4b0941fc	34.599674	33.56903	20230407
a7edd8f8d	48.259846	46.742744	20230404
a7edd8f8d	63.77914	61.67481	20230405
a7edd8f8d	55.476524	53.649284	20230406
a7edd8f8d	66.129555	63.92745	20230407
c5277c17e	67.05573	64.84117	20230404
c5277c17e	58.251453	56.2853	20230405
c5277c17e	70.05326	67.735634	20230406
c5277c17e	63.21791	61.112663	20230407
cf6f90b5f	69.97945	67.664185	20230404
cf6f90b5f	70.00571	67.689705	20230405
cf6f90b5f	65.4443	63.272156	20230406
cf6f90b5f	58.19195	56.287395	20230407
57328801g	68.24349	65.97971	20230404
57328801g	68.90824	66.628654	20230405
57328801g	69.73141	67.424065	20230406
57328801g	69.491554	67.19193	20230407
024fa150h	-3.4983006	-3.4598434	20230404
024fa150h	-3.6027007	-3.5528557	20230405
024fa150h	-3.766541	-3.7297552	20230406
024fa150h	39.350056	37.91338	20230407
06aac455j	70.05721	67.73948	20230404
06aac455j	69.231255	66.940346	20230405
06aac455j	70.05247	67.7349	20230406
06aac455j	54.794804	52.917683	20230407
a07d4356k	69.93875	67.62473	20230404
a07d4356k	70.08736	67.76861	20230405
a07d4356k	69.82171	67.51166	20230406
a07d4356k	25.074291	24.245716	20230407
3d798cc7m	70.08226	67.76368	20230404
3d798cc7m	70.02499	67.70837	20230405
3d798cc7m	69.78399	67.47485	20230406
3d798cc7m	70.07389	67.7556	20230407
6f940623n	68.05592	65.80426	20230404
6f940623n	70.08321	67.764595	20230405
6f940623n	70.057076	67.73933	20230406
6f940623n	17.478712	16.886152	20230407
5e111355p	70.05594	67.73826	20230404
5e111355p	69.90059	67.588104	20230405
5e111355p	69.760735	67.45243	20230406
5e111355p	56.9549	55.003452	20230407
bae1c5faq	69.9463	67.632126	20230404
bae1c5faq	62.34643	60.28354	20230405
bae1c5faq	66.93995	64.732796	20230406
bae1c5faq	29.509293	28.555727	20230407
5696b381r	70.0898	67.77097	20230404
5696b381r	69.50776	67.20805	20230405
5696b381r	68.83997	66.56283	20230406
5696b381r	-2.9654145	-2.9708097	20230407
77374b20s	66.0828	63.89306	20230404
77374b20s	55.474785	53.652374	20230405
77374b20s	69.95771	67.64329	20230406
77374b20s	67.81289	65.56112	20230407
ecd7d9fct	70.079994	67.7615	20230404
ecd7d9fct	70.077446	67.75901	20230405
ecd7d9fct	70.06021	67.74238	20230406
ecd7d9fct	69.59434	67.29172	20230407
a840ad61u	70.09347	67.77451	20230404
a840ad61u	70.09019	67.77134	20230405
a840ad61u	69.47707	67.178	20230406
a840ad61u	69.91832	67.605125	20230407
47bd5d43v	17.086279	16.608536	20230404
47bd5d43v	67.13582	64.89266	20230405
47bd5d43v	69.89414	67.581795	20230406
47bd5d43v	69.73228	67.42509	20230407
86bed2d8w	68.00521	65.75092	20230404
86bed2d8w	69.91273	67.5996	20230405
86bed2d8w	69.38166	67.08642	20230406
86bed2d8w	61.57888	59.539707	20230407
12982a43x	70.078926	67.76046	20230404
12982a43x	70.0482	67.73075	20230405
12982a43x	68.64701	66.3679	20230406
12982a43x	50.877956	49.11605	20230407
79986b03y	70.05318	67.73557	20230404
79986b03y	50.098995	48.47117	20230405
79986b03y	69.36753	67.07331	20230406
79986b03y	70.05403	67.736374	20230407
b21e7c81z	69.99415	67.67852	20230404
b21e7c81z	70.055954	67.73823	20230405
b21e7c81z	69.38843	67.09106	20230406
b21e7c81z	67.59005	65.34647	20230407
614704930	69.47108	67.171455	20230404
614704930	60.747314	58.736168	20230405
614704930	29.947273	29.043583	20230406
614704930	68.6059	66.3388	20230407
6fe16b5e1	68.3143	66.048386	20230404
6fe16b5e1	56.90205	55.04634	20230405
6fe16b5e1	69.56283	67.26126	20230406
6fe16b5e1	-3.1262994	-3.0854228	20230407
e038bfd52	69.40478	67.10687	20230404
e038bfd52	31.724514	30.78	20230405
e038bfd52	59.35314	57.398148	20230406
e038bfd52	69.66021	67.35628	20230407
b5b25bca3	-3.6744637	-3.6254303	20230404
b5b25bca3	42.174835	40.864094	20230405
b5b25bca3	68.93474	66.65624	20230406
b5b25bca3	68.1361	65.876274	20230407
6d4a77e64	27.036057	26.322075	20230404
6d4a77e64	5.197428	5.016509	20230405
6d4a77e64	20.17553	19.62595	20230406
6d4a77e64	-2.16006	-2.1427476	20230407
055290d95	3.1992283	3.099025	20230404
055290d95	29.01398	28.183056	20230405
055290d95	52.006874	50.321564	20230406
055290d95	44.44604	43.05674	20230407
86e2df8c6	46.704773	45.248573	20230404
86e2df8c6	65.953606	63.771645	20230405
86e2df8c6	64.85284	62.736908	20230406
86e2df8c6	-3.1606622	-3.1278284	20230407
da9898897	69.48672	67.18739	20230404
da9898897	67.561615	65.32261	20230405
da9898897	6.971827	6.7657375	20230406
da9898897	-2.6351805	-2.6043134	20230407
