geohash_id	consumption_level	activity_level	date_id
18895550t	12.92715	12.482213	20230406
18895550t	70.11203	67.79418	20230407
acd95990u	70.03236	67.71715	20230404
acd95990u	70.09374	67.77653	20230405
acd95990u	69.504234	67.20619	20230406
acd95990u	70.12068	67.80252	20230407
5d92507dv	70.1197	67.80156	20230404
5d92507dv	70.11941	67.80129	20230405
5d92507dv	69.9392	67.6266	20230406
5d92507dv	70.10796	67.79026	20230407
7ec8c152w	70.12005	67.80191	20230404
7ec8c152w	-3.4802651	-3.363814	20230405
7ec8c152w	70.11262	67.79473	20230406
7ec8c152w	-3.5000634	-3.383158	20230407
c67ad23fx	70.11863	67.80054	20230404
c67ad23fx	-0.25085002	-0.2627216	20230405
c67ad23fx	69.875496	67.56404	20230406
c67ad23fx	70.12045	67.8023	20230407
f54d612dy	70.09933	67.781906	20230404
f54d612dy	70.109184	67.79143	20230405
f54d612dy	63.60144	61.48909	20230406
f54d612dy	70.09051	67.77342	20230407
a145e0b3z	70.11568	67.7977	20230404
a145e0b3z	31.400642	30.573963	20230405
a145e0b3z	70.11948	67.801346	20230406
a145e0b3z	70.109695	67.79195	20230407
85bf9e2d8	70.104866	67.78729	20230404
85bf9e2d8	70.104485	67.78688	20230405
85bf9e2d8	70.09223	67.77513	20230406
85bf9e2d8	70.06639	67.750244	20230407
b19cefcd9	70.12185	67.803635	20230404
b19cefcd9	70.09669	67.779396	20230405
b19cefcd9	70.05877	67.74283	20230406
b19cefcd9	69.736946	67.43153	20230407
e44da23bb	70.11622	67.79822	20230404
e44da23bb	70.063255	67.74704	20230405
e44da23bb	70.08605	67.76896	20230406
e44da23bb	70.106026	67.7884	20230407
2b6fd08cc	70.01229	67.69761	20230404
2b6fd08cc	70.06318	67.74698	20230405
2b6fd08cc	70.11849	67.80041	20230406
2b6fd08cc	70.107216	67.789474	20230407
081b6ee1d	65.09811	62.971325	20230404
081b6ee1d	70.07453	67.75795	20230405
081b6ee1d	70.11178	67.793945	20230406
081b6ee1d	70.1214	67.803215	20230407
e2e936ece	70.12183	67.803635	20230404
e2e936ece	70.11823	67.80016	20230405
e2e936ece	70.1215	67.8033	20230406
e2e936ece	70.120316	67.80216	20230407
d9b2b901f	70.116936	67.798904	20230404
d9b2b901f	70.12176	67.80355	20230405
d9b2b901f	70.12012	67.80197	20230406
d9b2b901f	70.120926	67.80276	20230407
bebecda1g	70.120125	67.80197	20230404
bebecda1g	70.120125	67.80198	20230405
bebecda1g	70.1206	67.802444	20230406
bebecda1g	70.11792	67.79985	20230407
1e1f24afs	70.11691	67.79888	20230404
1e1f24afs	70.12144	67.80325	20230405
1e1f24afs	70.11515	67.79717	20230406
1e1f24afs	70.12067	67.8025	20230407
699b9641t	70.0958	67.77844	20230404
699b9641t	70.05897	67.74298	20230405
699b9641t	67.284645	65.08032	20230406
699b9641t	70.11468	67.79673	20230407
5f22e1fcu	70.118645	67.80057	20230404
5f22e1fcu	70.11785	67.79979	20230405
5f22e1fcu	70.12081	67.80264	20230406
5f22e1fcu	70.12045	67.80231	20230407
14b31a6bv	70.11964	67.80151	20230404
14b31a6bv	70.11674	67.798706	20230405
14b31a6bv	70.121254	67.80307	20230406
14b31a6bv	70.119	67.80091	20230407
0b161e69y	70.12003	67.80189	20230404
0b161e69y	70.12173	67.80353	20230405
0b161e69y	70.115105	67.79714	20230406
0b161e69y	70.12074	67.80258	20230407
35e4fa260	70.11949	67.80136	20230404
35e4fa260	70.12163	67.80342	20230405
35e4fa260	70.1205	67.80234	20230406
35e4fa260	70.112915	67.79501	20230407
f5d1d6ec1	69.573814	67.27057	20230404
f5d1d6ec1	70.0971	67.77979	20230405
f5d1d6ec1	70.12163	67.80343	20230406
f5d1d6ec1	70.11519	67.79722	20230407
6f7ec6f12	70.096054	67.77869	20230404
6f7ec6f12	69.35058	67.05319	20230405
6f7ec6f12	70.11033	67.79252	20230406
6f7ec6f12	70.12118	67.80299	20230407
64af8fe53	70.119026	67.80092	20230404
64af8fe53	70.121704	67.8035	20230405
64af8fe53	70.1217	67.80348	20230406
64af8fe53	70.12003	67.801895	20230407
89768a854	70.12187	67.803665	20230404
89768a854	70.120636	67.802475	20230405
89768a854	70.11981	67.801674	20230406
89768a854	70.12199	67.80378	20230407
2cf2c8f95	70.12211	67.803894	20230404
2cf2c8f95	70.12205	67.80383	20230405
2cf2c8f95	70.12235	67.80412	20230406
2cf2c8f95	70.12227	67.804054	20230407
dea374c66	70.12213	67.80392	20230404
dea374c66	70.121994	67.80378	20230405
dea374c66	70.12185	67.803635	20230406
dea374c66	70.12156	67.80337	20230407
4696e5787	70.12196	67.80376	20230404
4696e5787	70.12136	67.80316	20230405
4696e5787	70.12149	67.80331	20230406
4696e5787	70.121956	67.80375	20230407
726a7d688	70.12214	67.80392	20230404
726a7d688	70.12223	67.80401	20230405
726a7d688	70.12229	67.80406	20230406
726a7d688	70.12196	67.80376	20230407
e86c3ebb9	70.12172	67.803505	20230404
e86c3ebb9	70.12112	67.80294	20230405
e86c3ebb9	70.121506	67.80331	20230406
e86c3ebb9	70.121346	67.80316	20230407
58ccc264b	70.120155	67.80202	20230404
58ccc264b	70.12162	67.80342	20230405
58ccc264b	70.118095	67.80003	20230406
58ccc264b	70.05715	67.74124	20230407
96ee0f5bc	68.318535	66.059814	20230404
96ee0f5bc	70.118195	67.800125	20230405
96ee0f5bc	70.10548	67.78786	20230406
96ee0f5bc	70.08485	67.767975	20230407
37a8716ed	70.11079	67.792984	20230404
37a8716ed	68.061424	65.82238	20230405
37a8716ed	70.11067	67.792885	20230406
37a8716ed	70.11837	67.80029	20230407
0f3e7923e	70.10856	67.79085	20230404
0f3e7923e	69.69717	67.39552	20230405
0f3e7923e	70.12179	67.80359	20230406
0f3e7923e	70.12033	67.80218	20230407
2bf92410f	70.12179	67.80359	20230404
2bf92410f	70.119255	67.80116	20230405
2bf92410f	70.11301	67.79512	20230406
2bf92410f	70.12017	67.80203	20230407
4b51b36eg	70.12128	67.80309	20230404
4b51b36eg	70.12099	67.80281	20230405
4b51b36eg	70.12197	67.803764	20230406
4b51b36eg	70.11993	67.80179	20230407
b1189a99h	70.12144	67.80324	20230404
b1189a99h	69.937355	67.625175	20230405
b1189a99h	69.933365	67.621124	20230406
b1189a99h	70.115875	67.79788	20230407
c8e93735j	70.11945	67.801315	20230404
c8e93735j	70.12073	67.80257	20230405
c8e93735j	70.120445	67.80229	20230406
c8e93735j	70.1186	67.80051	20230407
11d6b6dbk	70.118965	67.80086	20230404
11d6b6dbk	70.11754	67.7995	20230405
11d6b6dbk	70.10561	67.788025	20230406
11d6b6dbk	-1.1041607	-1.0461934	20230407
a5655506m	70.11231	67.794464	20230404
a5655506m	70.00382	67.69006	20230405
a5655506m	70.11103	67.7932	20230406
a5655506m	-3.7299767	-3.5898178	20230407
86fceaddn	70.12108	67.802895	20230404
86fceaddn	70.11661	67.79858	20230405
86fceaddn	70.10223	67.78472	20230406
86fceaddn	70.10563	67.788055	20230407
be973094p	70.11577	67.79779	20230404
be973094p	70.1191	67.80098	20230405
be973094p	69.01804	66.74063	20230406
be973094p	70.01504	67.70086	20230407
5afca705q	70.0532	67.73745	20230404
5afca705q	70.108986	67.79126	20230405
5afca705q	70.12174	67.803535	20230406
5afca705q	46.87835	45.537785	20230407
9edc6a7cr	70.11935	67.80124	20230404
9edc6a7cr	70.114204	67.79631	20230405
9edc6a7cr	69.98946	67.67603	20230406
9edc6a7cr	70.11745	67.799416	20230407
2e70f9c4s	70.10551	67.78791	20230404
2e70f9c4s	70.10514	67.78757	20230405
2e70f9c4s	70.09794	67.78067	20230406
2e70f9c4s	69.34034	67.04501	20230407
1f5dc36at	70.11796	67.799904	20230404
1f5dc36at	69.98522	67.67186	20230405
1f5dc36at	70.10973	67.79199	20230406
1f5dc36at	70.104866	67.78731	20230407
a91e9c3fu	70.118996	67.8009	20230404
a91e9c3fu	66.59845	64.4386	20230405
a91e9c3fu	17.189438	16.95714	20230406
a91e9c3fu	70.06063	67.74467	20230407
1c843c5ev	70.07864	67.76194	20230404
1c843c5ev	70.12118	67.803	20230405
1c843c5ev	70.12032	67.80217	20230406
1c843c5ev	69.92095	67.610245	20230407
2d24b5e7x	69.93076	67.619934	20230404
2d24b5e7x	70.12147	67.803276	20230405
2d24b5e7x	70.11787	67.799805	20230406
2d24b5e7x	37.70851	36.548096	20230407
e0434cd9y	70.117386	67.79935	20230404
e0434cd9y	68.6762	66.40763	20230405
e0434cd9y	70.111275	67.79346	20230406
e0434cd9y	70.121124	67.80294	20230407
ddd4049ez	70.114395	67.79648	20230404
ddd4049ez	70.11352	67.79563	20230405
ddd4049ez	70.12059	67.80244	20230406
ddd4049ez	44.46416	42.876553	20230407
19c4d8470	70.12178	67.80357	20230404
19c4d8470	70.025116	67.71028	20230405
19c4d8470	70.087746	67.770874	20230406
19c4d8470	70.12079	67.80262	20230407
70f3fbbd1	21.815481	21.401333	20230404
70f3fbbd1	70.11198	67.794136	20230405
70f3fbbd1	70.12072	67.80255	20230406
70f3fbbd1	70.11944	67.801315	20230407
e522ccee2	70.11051	67.7927	20230404
e522ccee2	70.12165	67.80345	20230405
e522ccee2	70.11915	67.80104	20230406
e522ccee2	70.12047	67.80231	20230407
09f5192a3	70.12117	67.80298	20230404
09f5192a3	70.12004	67.801895	20230405
09f5192a3	70.12149	67.80329	20230406
09f5192a3	70.104515	67.78688	20230407
d516c3764	70.12116	67.80298	20230404
d516c3764	70.11852	67.80044	20230405
d516c3764	70.12037	67.802216	20230406
d516c3764	70.12121	67.80302	20230407
6ccd759d5	70.12173	67.80351	20230404
6ccd759d5	70.11858	67.80049	20230405
6ccd759d5	70.12022	67.80206	20230406
6ccd759d5	70.120804	67.802635	20230407
68b145b96	70.11207	67.7942	20230404
68b145b96	70.120895	67.80273	20230405
68b145b96	70.11977	67.801636	20230406
68b145b96	70.12053	67.80237	20230407
196ae8427	70.1198	67.80167	20230404
196ae8427	70.12124	67.803055	20230405
196ae8427	70.11947	67.801346	20230406
196ae8427	70.11704	67.798996	20230407
032da5fa8	70.12059	67.80243	20230404
032da5fa8	70.1215	67.80331	20230405
032da5fa8	70.12118	67.80299	20230406
032da5fa8	70.11231	67.79443	20230407
188962379	70.1218	67.803604	20230404
188962379	70.10965	67.79184	20230405
188962379	70.12183	67.80362	20230406
188962379	70.1111	67.79324	20230407
d3da7598b	70.12135	67.80316	20230404
d3da7598b	70.12134	67.80315	20230405
d3da7598b	70.11863	67.800545	20230406
d3da7598b	70.12052	67.80237	20230407
19a58ebfc	70.120636	67.80247	20230404
19a58ebfc	70.121284	67.8031	20230405
19a58ebfc	70.121956	67.80375	20230406
19a58ebfc	70.12116	67.80298	20230407
a06fd217d	70.11935	67.80121	20230404
a06fd217d	70.12102	67.80284	20230405
a06fd217d	70.12061	67.802444	20230406
a06fd217d	70.12141	67.80322	20230407
ebf4b265e	70.12066	67.80249	20230404
ebf4b265e	70.12091	67.802734	20230405
ebf4b265e	70.120964	67.802795	20230406
ebf4b265e	70.120995	67.80282	20230407
c400d779f	70.12148	67.8033	20230404
c400d779f	70.12103	67.80286	20230405
c400d779f	70.1054	67.787735	20230406
c400d779f	70.12112	67.80294	20230407
2025777fg	70.12094	67.802765	20230404
2025777fg	70.120705	67.802536	20230405
2025777fg	70.12176	67.80355	20230406
2025777fg	70.1222	67.80397	20230407
e7d5f29bh	70.12124	67.80305	20230404
e7d5f29bh	70.121574	67.803375	20230405
e7d5f29bh	70.12162	67.80343	20230406
e7d5f29bh	70.12014	67.801994	20230407
47ed1d0cj	70.12179	67.80359	20230404
47ed1d0cj	70.12133	67.80315	20230405
47ed1d0cj	70.10456	67.786934	20230406
47ed1d0cj	70.117134	67.7991	20230407
62bd6c08k	70.12112	67.80293	20230404
62bd6c08k	70.12066	67.802505	20230405
62bd6c08k	70.12147	67.80327	20230406
62bd6c08k	70.119095	67.800995	20230407
0a60e443m	70.12111	67.802925	20230404
0a60e443m	70.12156	67.80337	20230405
0a60e443m	70.11947	67.801346	20230406
0a60e443m	70.1191	67.80098	20230407
0df39bb6n	70.11713	67.79907	20230404
0df39bb6n	70.11615	67.79814	20230405
0df39bb6n	70.093864	67.77658	20230406
0df39bb6n	70.121086	67.80291	20230407
774f5075p	70.116875	67.79883	20230404
774f5075p	70.120895	67.80272	20230405
774f5075p	69.79792	67.491104	20230406
774f5075p	21.623869	21.086136	20230407
1ee2a000q	70.12161	67.80341	20230404
1ee2a000q	70.120804	67.80263	20230405
1ee2a000q	70.114555	67.79663	20230406
1ee2a000q	70.12004	67.801895	20230407
f077f6a9r	70.121475	67.803276	20230404
f077f6a9r	70.118034	67.79996	20230405
f077f6a9r	70.12033	67.80217	20230406
f077f6a9r	70.12161	67.80341	20230407
29adcdfds	70.12182	67.803604	20230404
29adcdfds	70.12183	67.803635	20230405
29adcdfds	70.12092	67.80275	20230406
29adcdfds	70.119484	67.80136	20230407
f63796bdt	70.12087	67.802704	20230404
f63796bdt	69.93671	67.62392	20230405
f63796bdt	70.11979	67.80165	20230406
f63796bdt	70.121056	67.80288	20230407
46a11a8fu	70.11978	67.80165	20230404
46a11a8fu	70.1208	67.802635	20230405
46a11a8fu	70.12045	67.80229	20230406
46a11a8fu	70.12165	67.80345	20230407
3a573eddv	70.11912	67.80101	20230404
3a573eddv	70.12081	67.80264	20230405
3a573eddv	70.12164	67.80344	20230406
3a573eddv	70.12156	67.80337	20230407
4cf43c3aw	70.12185	67.80365	20230404
4cf43c3aw	70.12174	67.803535	20230405
4cf43c3aw	70.116295	67.79828	20230406
4cf43c3aw	70.11944	67.801315	20230407
ba835e56x	70.12167	67.80347	20230404
ba835e56x	70.121254	67.80307	20230405
ba835e56x	70.12177	67.80356	20230406
ba835e56x	70.12139	67.80321	20230407
3d53adc4y	70.12016	67.802025	20230404
3d53adc4y	70.12209	67.80388	20230405
3d53adc4y	70.11523	67.79724	20230406
3d53adc4y	70.121735	67.80352	20230407
1dc405bbz	70.12105	67.80287	20230404
1dc405bbz	70.12104	67.80286	20230405
1dc405bbz	69.79087	67.48365	20230406
1dc405bbz	70.12137	67.80318	20230407
c05343050	70.12148	67.80328	20230404
c05343050	70.122185	67.803955	20230405
c05343050	70.12115	67.80296	20230406
c05343050	70.12197	67.80376	20230407
00a05f0b1	70.12061	67.802444	20230404
00a05f0b1	70.12139	67.8032	20230405
00a05f0b1	70.108	67.79033	20230406
00a05f0b1	70.11749	67.79947	20230407
c60057892	2.792303	2.7659538	20230404
c60057892	70.02433	67.709595	20230405
c60057892	68.75875	66.48567	20230406
c60057892	70.0769	67.760345	20230407
e93a10f53	64.86292	62.736	20230404
e93a10f53	70.08747	67.77055	20230405
e93a10f53	70.12035	67.80221	20230406
e93a10f53	70.04389	67.72792	20230407
a8da55434	70.11382	67.7959	20230404
a8da55434	70.1191	67.80101	20230405
a8da55434	70.10839	67.7907	20230406
a8da55434	69.88085	67.570984	20230407
588b73d45	70.11906	67.800964	20230404
588b73d45	69.98336	67.67047	20230405
588b73d45	69.87587	67.5656	20230406
588b73d45	70.112495	67.7946	20230407
6364ec2e6	70.10778	67.790085	20230404
6364ec2e6	70.12025	67.80209	20230405
6364ec2e6	69.84133	67.532745	20230406
6364ec2e6	49.95515	48.412663	20230407
a63a3f0e7	70.1001	67.78264	20230404
a63a3f0e7	70.11961	67.80148	20230405
a63a3f0e7	69.759056	67.45112	20230406
a63a3f0e7	24.537512	23.895971	20230407
4a699a158	70.10222	67.784706	20230404
4a699a158	70.1002	67.78276	20230405
4a699a158	70.12197	67.803764	20230406
4a699a158	70.10152	67.784	20230407
e330cf809	70.12121	67.80302	20230404
e330cf809	69.54342	67.23828	20230405
e330cf809	70.06292	67.74678	20230406
e330cf809	70.114746	67.79681	20230407
a6e97644b	70.11466	67.79671	20230404
a6e97644b	70.11878	67.80069	20230405
a6e97644b	70.120605	67.802444	20230406
a6e97644b	70.120514	67.80235	20230407
5050f745c	70.121376	67.80319	20230404
5050f745c	70.12184	67.803635	20230405
5050f745c	70.04135	67.72554	20230406
5050f745c	70.12148	67.80328	20230407
3bc27f75d	70.12052	67.80237	20230404
3bc27f75d	70.11613	67.798134	20230405
3bc27f75d	70.11936	67.801254	20230406
3bc27f75d	70.12184	67.803635	20230407
7fedd81fe	70.116295	67.79828	20230404
7fedd81fe	69.93628	67.62455	20230405
7fedd81fe	69.077965	66.8008	20230406
7fedd81fe	68.25227	66.00261	20230407
29773b0ff	29.19248	28.184444	20230404
29773b0ff	70.120255	67.8021	20230405
29773b0ff	70.12258	67.80436	20230406
29773b0ff	-1.5244404	-1.4315152	20230407
6116b082g	69.75091	67.44635	20230404
6116b082g	-2.8990211	-2.789571	20230405
6116b082g	-3.9146304	-3.767207	20230406
6116b082g	69.71598	67.41385	20230407
13d656f4h	70.05729	67.74149	20230404
13d656f4h	65.689735	63.55883	20230405
13d656f4h	52.606735	51.059147	20230406
13d656f4h	70.066605	67.750374	20230407
977bdec4j	70.116745	67.79874	20230404
977bdec4j	35.145187	34.27905	20230405
977bdec4j	1.6733665	1.6844211	20230406
977bdec4j	70.12182	67.803604	20230407
64d3e2cbk	54.600304	52.64977	20230404
64d3e2cbk	70.113884	67.79598	20230405
64d3e2cbk	70.081276	67.76455	20230406
64d3e2cbk	69.898506	67.58864	20230407
73781635m	70.11675	67.798744	20230404
73781635m	70.12145	67.80327	20230405
73781635m	70.097115	67.779816	20230406
73781635m	70.11787	67.799805	20230407
7abde6d9n	69.37879	67.091255	20230404
7abde6d9n	70.06898	67.75267	20230405
7abde6d9n	70.1138	67.7959	20230406
7abde6d9n	70.11079	67.793	20230407
eb08f37fp	70.11825	67.800186	20230404
eb08f37fp	70.11959	67.80147	20230405
eb08f37fp	70.11843	67.800354	20230406
eb08f37fp	70.048874	67.73344	20230407
39614b6cq	70.11132	67.7935	20230404
39614b6cq	70.109695	67.79195	20230405
39614b6cq	70.11888	67.80079	20230406
39614b6cq	70.12089	67.80272	20230407
3dbf651cr	70.11332	67.79543	20230404
3dbf651cr	70.120964	67.802795	20230405
3dbf651cr	70.04511	67.72983	20230406
3dbf651cr	70.00974	67.69543	20230407
6621f77ds	70.11738	67.79935	20230404
6621f77ds	70.12008	67.80194	20230405
6621f77ds	70.118965	67.80087	20230406
6621f77ds	70.1209	67.802734	20230407
8236d04et	70.118034	67.79997	20230404
8236d04et	69.20037	66.916885	20230405
8236d04et	70.1215	67.803314	20230406
8236d04et	69.021355	66.743546	20230407
25d4513bu	70.03855	67.72328	20230404
25d4513bu	70.12035	67.8022	20230405
25d4513bu	70.12173	67.80351	20230406
25d4513bu	70.12091	67.80275	20230407
cc1ee7d8v	70.12048	67.80234	20230404
cc1ee7d8v	70.12103	67.802864	20230405
cc1ee7d8v	70.12071	67.80255	20230406
cc1ee7d8v	70.120834	67.80267	20230407
b34ed4d8w	70.118774	67.80068	20230404
b34ed4d8w	70.10399	67.78643	20230405
b34ed4d8w	70.12081	67.80264	20230406
b34ed4d8w	70.115875	67.7979	20230407
dafd5c91x	70.11965	67.80153	20230404
dafd5c91x	70.120384	67.80223	20230405
dafd5c91x	70.11883	67.80074	20230406
dafd5c91x	70.11897	67.80087	20230407
dfe55578y	70.113266	67.79539	20230404
dfe55578y	70.117424	67.799385	20230405
dfe55578y	70.10746	67.78979	20230406
dfe55578y	68.47842	66.21202	20230407
39f641fez	69.87438	67.56447	20230404
39f641fez	70.10383	67.78632	20230405
39f641fez	68.939354	66.66141	20230406
39f641fez	70.11257	67.79472	20230407
874f7f570	70.10288	67.78538	20230404
874f7f570	68.187874	65.94997	20230405
874f7f570	70.11466	67.79673	20230406
874f7f570	70.116684	67.798676	20230407
331ca4991	69.42054	67.13037	20230404
331ca4991	70.12003	67.801895	20230405
331ca4991	69.88241	67.571945	20230406
331ca4991	70.12048	67.80233	20230407
934b041f2	69.71456	67.41113	20230404
934b041f2	70.11613	67.798134	20230405
934b041f2	70.11309	67.79521	20230406
934b041f2	70.03091	67.71588	20230407
3bb8e2813	70.11946	67.801346	20230404
3bb8e2813	70.11447	67.79656	20230405
3bb8e2813	11.377777	11.0921335	20230406
3bb8e2813	70.10978	67.79199	20230407
e07fc4354	49.396282	47.885464	20230404
e07fc4354	67.593094	65.37869	20230405
e07fc4354	70.12162	67.80342	20230406
e07fc4354	70.12153	67.80333	20230407
819ce4425	70.12172	67.80351	20230404
819ce4425	70.11606	67.79805	20230405
819ce4425	70.12207	67.80385	20230406
819ce4425	70.12128	67.80309	20230407
181414b06	70.12195	67.80374	20230404
181414b06	70.12196	67.80375	20230405
181414b06	70.119194	67.801094	20230406
181414b06	70.11764	67.799576	20230407
56d597e27	70.120476	67.80233	20230404
56d597e27	70.12059	67.80243	20230405
56d597e27	70.11914	67.80104	20230406
56d597e27	70.12211	67.803894	20230407
2187fbe58	70.12128	67.8031	20230404
2187fbe58	70.121864	67.803665	20230405
2187fbe58	70.11743	67.79939	20230406
2187fbe58	66.32201	64.131256	20230407
a30fc33a9	70.103386	67.78586	20230404
a30fc33a9	70.11841	67.80034	20230405
a30fc33a9	55.626232	53.73644	20230406
a30fc33a9	70.05951	67.74344	20230407
6e8f5d45b	70.11002	67.79227	20230404
6e8f5d45b	70.07668	67.76007	20230405
6e8f5d45b	70.11948	67.80137	20230406
6e8f5d45b	70.118965	67.80087	20230407
a4b0941fc	70.11939	67.801285	20230404
a4b0941fc	70.11752	67.799484	20230405
a4b0941fc	59.15935	57.157276	20230406
a4b0941fc	70.1113	67.793465	20230407
a7edd8f8d	70.11265	67.794785	20230404
a7edd8f8d	70.1129	67.79502	20230405
a7edd8f8d	70.11899	67.80089	20230406
a7edd8f8d	70.121544	67.80335	20230407
c5277c17e	70.117004	67.79898	20230404
c5277c17e	70.12153	67.80333	20230405
c5277c17e	70.12146	67.80327	20230406
c5277c17e	70.12058	67.80242	20230407
cf6f90b5f	70.12106	67.80288	20230404
cf6f90b5f	70.12217	67.80395	20230405
cf6f90b5f	70.11703	67.798996	20230406
cf6f90b5f	70.116394	67.79838	20230407
57328801g	70.116264	67.79826	20230404
57328801g	70.117256	67.799225	20230405
57328801g	70.120285	67.80213	20230406
57328801g	70.1216	67.8034	20230407
024fa150h	-3.132732	-3.0316052	20230404
024fa150h	46.476852	44.94936	20230405
024fa150h	-4.050527	-3.9826667	20230406
024fa150h	70.120865	67.802704	20230407
06aac455j	70.12202	67.80381	20230404
06aac455j	70.12022	67.80206	20230405
06aac455j	70.12194	67.80373	20230406
06aac455j	70.12068	67.80251	20230407
a07d4356k	70.121315	67.80312	20230404
a07d4356k	70.12203	67.80382	20230405
a07d4356k	70.1214	67.80321	20230406
a07d4356k	70.11885	67.80074	20230407
3d798cc7m	70.12208	67.80385	20230404
3d798cc7m	70.121185	67.803	20230405
3d798cc7m	70.12005	67.8019	20230406
3d798cc7m	70.12145	67.80327	20230407
6f940623n	70.11835	67.80027	20230404
6f940623n	70.11938	67.80128	20230405
6f940623n	70.122116	67.803894	20230406
6f940623n	70.11186	67.793976	20230407
5e111355p	70.122116	67.803894	20230404
5e111355p	70.12169	67.80348	20230405
5e111355p	70.12179	67.80358	20230406
5e111355p	70.12101	67.80283	20230407
bae1c5faq	70.12115	67.80298	20230404
bae1c5faq	70.1207	67.802536	20230405
bae1c5faq	70.12035	67.80219	20230406
bae1c5faq	70.12024	67.802086	20230407
5696b381r	70.12131	67.803116	20230404
5696b381r	70.12086	67.80269	20230405
5696b381r	70.117615	67.79957	20230406
5696b381r	70.10464	67.78697	20230407
77374b20s	70.11904	67.800934	20230404
77374b20s	70.11739	67.79935	20230405
77374b20s	70.12186	67.80365	20230406
77374b20s	70.12188	67.80368	20230407
ecd7d9fct	70.122185	67.80397	20230404
ecd7d9fct	70.12201	67.803795	20230405
ecd7d9fct	70.121315	67.80313	20230406
ecd7d9fct	70.120514	67.80236	20230407
a840ad61u	70.12212	67.80391	20230404
a840ad61u	70.121826	67.80362	20230405
a840ad61u	70.12052	67.80237	20230406
a840ad61u	70.12168	67.80348	20230407
47bd5d43v	70.10787	67.79013	20230404
47bd5d43v	70.122246	67.804016	20230405
47bd5d43v	70.12202	67.8038	20230406
47bd5d43v	70.12099	67.80281	20230407
86bed2d8w	70.12197	67.803764	20230404
86bed2d8w	70.12122	67.80304	20230405
86bed2d8w	70.12138	67.8032	20230406
86bed2d8w	70.11378	67.79586	20230407
12982a43x	70.12217	67.803955	20230404
12982a43x	70.121574	67.80339	20230405
12982a43x	70.122086	67.80387	20230406
12982a43x	70.121376	67.80319	20230407
79986b03y	70.12203	67.80382	20230404
79986b03y	70.083786	67.7669	20230405
79986b03y	70.12081	67.80265	20230406
79986b03y	70.12203	67.80381	20230407
b21e7c81z	70.12179	67.80357	20230404
b21e7c81z	70.12132	67.80314	20230405
b21e7c81z	70.12182	67.80362	20230406
b21e7c81z	70.119804	67.801674	20230407
614704930	70.12141	67.803215	20230404
614704930	70.11186	67.79401	20230405
614704930	69.838905	67.53113	20230406
614704930	70.12064	67.80249	20230407
6fe16b5e1	70.11834	67.80026	20230404
6fe16b5e1	70.09512	67.77792	20230405
6fe16b5e1	70.12025	67.80209	20230406
6fe16b5e1	68.9786	66.70193	20230407
e038bfd52	70.119576	67.80146	20230404
e038bfd52	66.37737	64.196045	20230405
e038bfd52	70.11106	67.79326	20230406
e038bfd52	70.12016	67.80203	20230407
b5b25bca3	18.434984	17.889675	20230404
b5b25bca3	70.10626	67.78864	20230405
b5b25bca3	70.12008	67.80194	20230406
b5b25bca3	70.017296	67.70325	20230407
6d4a77e64	70.059555	67.74372	20230404
6d4a77e64	70.09199	67.77489	20230405
6d4a77e64	70.06135	67.74533	20230406
6d4a77e64	69.660576	67.35911	20230407
055290d95	70.014885	67.70005	20230404
055290d95	69.829216	67.52202	20230405
055290d95	70.1075	67.78984	20230406
055290d95	70.0671	67.75079	20230407
86e2df8c6	70.07594	67.75944	20230404
86e2df8c6	70.1182	67.800125	20230405
86e2df8c6	70.11884	67.80075	20230406
86e2df8c6	-3.336287	-3.216567	20230407
da9898897	70.09775	67.78045	20230404
da9898897	70.11128	67.7935	20230405
da9898897	68.48087	66.227005	20230406
da9898897	34.772415	33.80444	20230407
f00bbee28	70.12066	67.8025	20230404
f00bbee28	70.12107	67.80289	20230405
f00bbee28	65.793236	63.64526	20230406
f00bbee28	69.73094	67.42908	20230407
d336d16e9	56.9721	55.158833	20230404
d336d16e9	70.1126	67.794754	20230405
d336d16e9	3.4961977	3.5064065	20230406
d336d16e9	70.11782	67.79976	20230407
ae31fc1eb	70.11916	67.801056	20230404
ae31fc1eb	70.10305	67.78555	20230405
ae31fc1eb	70.11916	67.80107	20230406
ae31fc1eb	70.12113	67.80296	20230407
2cbbb90bc	70.12142	67.80324	20230404
2cbbb90bc	70.11943	67.801315	20230405
2cbbb90bc	70.11948	67.80136	20230406
2cbbb90bc	69.594154	67.29527	20230407
3e6ca44bd	70.12085	67.80267	20230404
3e6ca44bd	70.120415	67.80226	20230405
3e6ca44bd	49.572964	48.07153	20230406
3e6ca44bd	70.119484	67.80138	20230407
f5181816e	70.11137	67.79354	20230404
f5181816e	70.11804	67.79999	20230405
f5181816e	46.894287	45.461773	20230406
f5181816e	70.11783	67.79976	20230407
185e7579f	70.121254	67.80307	20230404
185e7579f	70.12003	67.801895	20230405
185e7579f	70.12147	67.803276	20230406
185e7579f	70.12217	67.803955	20230407
1e6825d5g	70.12191	67.8037	20230404
1e6825d5g	70.10809	67.79033	20230405
1e6825d5g	52.894073	51.254436	20230406
1e6825d5g	70.059746	67.74359	20230407
cb4f6e70h	70.11251	67.79463	20230404
cb4f6e70h	70.11974	67.80162	20230405
cb4f6e70h	70.12074	67.802574	20230406
cb4f6e70h	-3.0697517	-3.0023332	20230407
570fd5f1j	41.569923	40.21425	20230404
