geohash_id	consumption_level	activity_level	date_id
9261fea2q	69.94331	67.634056	20230406
9261fea2q	69.14523	66.85871	20230407
25166491r	66.80712	64.58683	20230404
25166491r	69.96984	67.65992	20230405
25166491r	69.660866	67.35981	20230406
25166491r	68.737816	66.46372	20230407
ba4d07d8s	70.08805	67.77468	20230404
ba4d07d8s	70.08291	67.769684	20230405
ba4d07d8s	70.06681	67.75408	20230406
ba4d07d8s	69.80128	67.49615	20230407
18895550t	69.24296	66.95336	20230404
18895550t	70.03032	67.71871	20230405
18895550t	-2.8111622	-2.8169503	20230406
18895550t	69.734344	67.43146	20230407
acd95990u	66.67991	64.46612	20230404
acd95990u	69.06255	66.77962	20230405
acd95990u	32.761856	31.570694	20230406
acd95990u	70.08085	67.76769	20230407
5d92507dv	70.07557	67.762566	20230404
5d92507dv	70.04016	67.7282	20230405
5d92507dv	67.87444	65.62498	20230406
5d92507dv	69.57147	67.273155	20230407
7ec8c152w	70.05311	67.74079	20230404
7ec8c152w	-3.8116462	-3.7832618	20230405
7ec8c152w	69.903435	67.595276	20230406
7ec8c152w	-1.7291362	-1.783846	20230407
c67ad23fx	70.02044	67.70905	20230404
c67ad23fx	1.8758969	1.705084	20230405
c67ad23fx	69.19927	66.91074	20230406
c67ad23fx	70.08599	67.77267	20230407
f54d612dy	69.26637	66.97668	20230404
f54d612dy	69.50927	67.21273	20230405
f54d612dy	33.87512	32.6359	20230406
f54d612dy	67.9526	65.70095	20230407
a145e0b3z	69.76193	67.45815	20230404
a145e0b3z	-2.1409822	-2.1742482	20230405
a145e0b3z	70.07879	67.76569	20230406
a145e0b3z	69.31246	67.02244	20230407
85bf9e2d8	69.04959	66.76704	20230404
85bf9e2d8	69.59118	67.2922	20230405
85bf9e2d8	68.06072	65.80782	20230406
85bf9e2d8	62.50689	60.419125	20230407
b19cefcd9	70.08494	67.77169	20230404
b19cefcd9	67.75529	65.50958	20230405
b19cefcd9	64.757744	62.603504	20230406
b19cefcd9	41.19656	39.694256	20230407
e44da23bb	69.67288	67.37176	20230404
e44da23bb	68.173	65.91439	20230405
e44da23bb	69.83726	67.530815	20230406
e44da23bb	68.61256	66.34294	20230407
2b6fd08cc	67.10688	64.87915	20230404
2b6fd08cc	68.16314	65.904915	20230405
2b6fd08cc	70.088776	67.77538	20230406
2b6fd08cc	69.9363	67.62704	20230407
081b6ee1d	27.188515	26.188305	20230404
081b6ee1d	68.670425	66.398506	20230405
081b6ee1d	69.47912	67.184006	20230406
081b6ee1d	70.0846	67.77134	20230407
e2e936ece	70.09304	67.77952	20230404
e2e936ece	69.99705	67.686325	20230405
e2e936ece	70.096985	67.78333	20230406
e2e936ece	70.07151	67.75863	20230407
d9b2b901f	69.93124	67.622505	20230404
d9b2b901f	70.097984	67.78431	20230405
d9b2b901f	70.07305	67.76013	20230406
d9b2b901f	70.07871	67.76563	20230407
bebecda1g	70.08314	67.7699	20230404
bebecda1g	70.044685	67.73261	20230405
bebecda1g	70.090385	67.77694	20230406
bebecda1g	69.98084	67.6706	20230407
1e1f24afs	69.95568	67.64616	20230404
1e1f24afs	70.085884	67.77258	20230405
1e1f24afs	69.99514	67.684425	20230406
1e1f24afs	70.07035	67.75754	20230407
699b9641t	69.57821	67.27909	20230404
699b9641t	67.28655	65.055305	20230405
699b9641t	38.387268	37.007595	20230406
699b9641t	69.87841	67.57111	20230407
5f22e1fcu	70.034904	67.7231	20230404
5f22e1fcu	70.0082	67.69718	20230405
5f22e1fcu	70.07525	67.76227	20230406
5f22e1fcu	70.061455	67.748886	20230407
14b31a6bv	70.035934	67.7241	20230404
14b31a6bv	69.94434	67.63513	20230405
14b31a6bv	70.084724	67.771454	20230406
14b31a6bv	69.99859	67.68786	20230407
0b161e69y	70.06618	67.75346	20230404
0b161e69y	70.091156	67.77771	20230405
0b161e69y	69.872154	67.56516	20230406
0b161e69y	70.09378	67.780235	20230407
35e4fa260	70.06608	67.753365	20230404
35e4fa260	70.09319	67.77967	20230405
35e4fa260	70.09296	67.779434	20230406
35e4fa260	70.039894	67.727905	20230407
f5d1d6ec1	69.80955	67.504005	20230404
f5d1d6ec1	70.08851	67.77511	20230405
f5d1d6ec1	70.09405	67.780495	20230406
f5d1d6ec1	69.86445	67.5575	20230407
6f7ec6f12	69.637856	67.33709	20230404
6f7ec6f12	45.24306	43.649937	20230405
6f7ec6f12	69.87733	67.56999	20230406
6f7ec6f12	70.08427	67.77102	20230407
64af8fe53	70.04952	67.73728	20230404
64af8fe53	70.0938	67.780266	20230405
64af8fe53	70.096214	67.782585	20230406
64af8fe53	70.066925	67.75419	20230407
89768a854	70.097496	67.78383	20230404
89768a854	70.08184	67.76866	20230405
89768a854	70.08976	67.77631	20230406
89768a854	70.09512	67.78154	20230407
2cf2c8f95	70.09704	67.78341	20230404
2cf2c8f95	70.09552	67.78193	20230405
2cf2c8f95	70.09981	67.78607	20230406
2cf2c8f95	70.09901	67.78532	20230407
dea374c66	70.09977	67.78603	20230404
dea374c66	70.09608	67.78246	20230405
dea374c66	70.09696	67.78332	20230406
dea374c66	70.09278	67.77927	20230407
4696e5787	70.096924	67.78329	20230404
4696e5787	70.09224	67.77874	20230405
4696e5787	70.09278	67.779274	20230406
4696e5787	70.09559	67.78199	20230407
726a7d688	70.099266	67.78555	20230404
726a7d688	70.09838	67.78469	20230405
726a7d688	70.100075	67.78634	20230406
726a7d688	70.09651	67.78289	20230407
e86c3ebb9	70.098015	67.78434	20230404
e86c3ebb9	70.08806	67.77469	20230405
e86c3ebb9	70.096596	67.78297	20230406
e86c3ebb9	70.09226	67.77877	20230407
58ccc264b	70.0161	67.70489	20230404
58ccc264b	70.095406	67.78181	20230405
58ccc264b	69.865364	67.558685	20230406
58ccc264b	63.69321	61.568123	20230407
96ee0f5bc	4.9441113	4.6459165	20230404
96ee0f5bc	69.92197	67.61356	20230405
96ee0f5bc	69.08026	66.796196	20230406
96ee0f5bc	66.97276	64.75074	20230407
37a8716ed	69.57981	67.281136	20230404
37a8716ed	8.373535	7.985828	20230405
37a8716ed	69.191895	66.90496	20230406
37a8716ed	69.908165	67.60024	20230407
0f3e7923e	68.93453	66.65531	20230404
0f3e7923e	32.32904	31.212116	20230405
0f3e7923e	70.09583	67.78222	20230406
0f3e7923e	70.04122	67.72926	20230407
2bf92410f	70.097046	67.78341	20230404
2bf92410f	70.0042	67.69329	20230405
2bf92410f	69.23785	66.9495	20230406
2bf92410f	70.031975	67.72027	20230407
4b51b36eg	70.0869	67.77357	20230404
4b51b36eg	70.08037	67.767235	20230405
4b51b36eg	70.09844	67.78476	20230406
4b51b36eg	70.07954	67.76641	20230407
b1189a99h	70.098335	67.784645	20230404
b1189a99h	68.91306	66.63315	20230405
b1189a99h	67.16135	64.93051	20230406
b1189a99h	69.92481	67.616264	20230407
c8e93735j	70.071495	67.75862	20230404
c8e93735j	70.089455	67.77604	20230405
c8e93735j	70.075615	67.76262	20230406
c8e93735j	69.94197	67.632996	20230407
11d6b6dbk	70.037056	67.725174	20230404
11d6b6dbk	69.85995	67.55322	20230405
11d6b6dbk	68.83013	66.5543	20230406
11d6b6dbk	-3.569782	-3.5444436	20230407
a5655506m	69.35499	67.063194	20230404
a5655506m	62.763065	60.67323	20230405
a5655506m	69.70617	67.40392	20230406
a5655506m	-3.6563241	-3.6312408	20230407
86fceaddn	70.09399	67.78044	20230404
86fceaddn	70.042595	67.73055	20230405
86fceaddn	69.43301	67.13906	20230406
86fceaddn	69.04805	66.766266	20230407
be973094p	69.84858	67.542244	20230404
be973094p	70.060074	67.74753	20230405
be973094p	11.097322	10.617817	20230406
be973094p	63.14487	61.043106	20230407
5afca705q	61.789104	59.722897	20230404
5afca705q	69.29713	67.00681	20230405
5afca705q	70.08712	67.77381	20230406
5afca705q	6.3276415	6.0878158	20230407
9edc6a7cr	69.957924	67.648384	20230404
9edc6a7cr	69.45582	67.16151	20230405
9edc6a7cr	62.96287	60.865437	20230406
9edc6a7cr	69.84067	67.53473	20230407
2e70f9c4s	68.87793	66.60026	20230404
2e70f9c4s	68.67698	66.4058	20230405
2e70f9c4s	67.88256	65.63325	20230406
2e70f9c4s	35.949272	34.672916	20230407
1f5dc36at	69.87121	67.564384	20230404
1f5dc36at	53.107864	51.306755	20230405
1f5dc36at	68.79445	66.51937	20230406
1f5dc36at	68.85584	66.579445	20230407
a91e9c3fu	69.9374	67.62849	20230404
a91e9c3fu	18.853424	18.171886	20230405
a91e9c3fu	-2.640621	-2.6487432	20230406
a91e9c3fu	61.677692	59.615013	20230407
1c843c5ev	68.539345	66.270996	20230404
1c843c5ev	70.09182	67.778336	20230405
1c843c5ev	70.07777	67.7647	20230406
1c843c5ev	55.63587	53.747345	20230407
2d24b5e7x	61.293674	59.258553	20230404
2d24b5e7x	70.092026	67.778534	20230405
2d24b5e7x	69.97213	67.66221	20230406
2d24b5e7x	-1.2890342	-1.3311114	20230407
e0434cd9y	69.861404	67.55474	20230404
e0434cd9y	11.102307	10.60872	20230405
e0434cd9y	69.45193	67.15739	20230406
e0434cd9y	70.071785	67.75893	20230407
ddd4049ez	69.41468	67.12054	20230404
ddd4049ez	69.64473	67.34443	20230405
ddd4049ez	70.052704	67.74044	20230406
ddd4049ez	0.47146645	0.351324	20230407
19c4d8470	70.08685	67.77352	20230404
19c4d8470	61.05078	58.991844	20230405
19c4d8470	67.80327	65.55856	20230406
19c4d8470	70.055565	67.7432	20230407
70f3fbbd1	-2.8633027	-2.8431897	20230404
70f3fbbd1	69.72521	67.422585	20230405
70f3fbbd1	70.08433	67.77108	20230406
70f3fbbd1	70.04632	67.734184	20230407
e522ccee2	69.75499	67.45132	20230404
e522ccee2	70.09277	67.77926	20230405
e522ccee2	70.01064	67.699585	20230406
e522ccee2	70.08178	67.7686	20230407
09f5192a3	70.08986	67.776436	20230404
09f5192a3	70.08697	67.77363	20230405
09f5192a3	70.09898	67.785286	20230406
09f5192a3	69.77485	67.470314	20230407
d516c3764	70.095795	67.78219	20230404
d516c3764	69.97147	67.661575	20230405
d516c3764	70.05835	67.7459	20230406
d516c3764	70.09368	67.78014	20230407
6ccd759d5	70.0877	67.77436	20230404
6ccd759d5	70.06632	67.75356	20230405
6ccd759d5	70.060265	67.747734	20230406
6ccd759d5	70.090965	67.77752	20230407
68b145b96	69.8543	67.54761	20230404
68b145b96	70.08155	67.76838	20230405
68b145b96	70.01592	67.704704	20230406
68b145b96	70.08468	67.7714	20230407
196ae8427	70.048294	67.73611	20230404
196ae8427	70.08496	67.7717	20230405
196ae8427	70.08335	67.77012	20230406
196ae8427	70.04226	67.7302	20230407
032da5fa8	70.07775	67.76469	20230404
032da5fa8	70.097046	67.7834	20230405
032da5fa8	70.09321	67.779686	20230406
032da5fa8	70.032906	67.7211	20230407
188962379	70.09709	67.783455	20230404
188962379	70.05874	67.74618	20230405
188962379	70.09925	67.78554	20230406
188962379	69.828674	67.522224	20230407
d3da7598b	70.09227	67.77877	20230404
d3da7598b	70.09206	67.77856	20230405
d3da7598b	70.02443	67.71296	20230406
d3da7598b	70.08339	67.770164	20230407
19a58ebfc	70.07925	67.766136	20230404
19a58ebfc	70.09081	67.77735	20230405
19a58ebfc	70.10114	67.78737	20230406
19a58ebfc	70.0978	67.78413	20230407
a06fd217d	70.08398	67.77072	20230404
a06fd217d	70.0972	67.78355	20230405
a06fd217d	70.09492	67.78134	20230406
a06fd217d	70.09808	67.7844	20230407
ebf4b265e	70.09175	67.77827	20230404
ebf4b265e	70.08924	67.77584	20230405
ebf4b265e	70.084	67.77074	20230406
ebf4b265e	70.08708	67.773735	20230407
c400d779f	70.09262	67.77911	20230404
c400d779f	70.089226	67.7758	20230405
c400d779f	69.78643	67.48141	20230406
c400d779f	70.07785	67.76481	20230407
2025777fg	70.0909	67.77744	20230404
2025777fg	70.07969	67.76658	20230405
2025777fg	70.09844	67.78475	20230406
2025777fg	70.10118	67.78741	20230407
e7d5f29bh	70.090454	67.777016	20230404
e7d5f29bh	70.09852	67.78483	20230405
e7d5f29bh	70.10037	67.78662	20230406
e7d5f29bh	70.0882	67.77482	20230407
47ed1d0cj	70.095924	67.78232	20230404
47ed1d0cj	70.09081	67.77737	20230405
47ed1d0cj	69.48107	67.18464	20230406
47ed1d0cj	70.003914	67.69297	20230407
62bd6c08k	70.07714	67.76411	20230404
62bd6c08k	70.061134	67.74858	20230405
62bd6c08k	70.094345	67.780785	20230406
62bd6c08k	70.03975	67.727776	20230407
0a60e443m	70.08968	67.77627	20230404
0a60e443m	70.09317	67.77963	20230405
0a60e443m	70.06529	67.75258	20230406
0a60e443m	70.07384	67.76089	20230407
0df39bb6n	70.01855	67.70719	20230404
0df39bb6n	70.01568	67.704384	20230405
0df39bb6n	69.73203	67.42882	20230406
0df39bb6n	70.08692	67.7736	20230407
774f5075p	70.03887	67.726906	20230404
774f5075p	70.09441	67.780846	20230405
774f5075p	64.68806	62.53698	20230406
774f5075p	-1.028218	-1.0958226	20230407
1ee2a000q	70.09508	67.781494	20230404
1ee2a000q	70.09005	67.77662	20230405
1ee2a000q	69.66371	67.36294	20230406
1ee2a000q	70.02385	67.71243	20230407
f077f6a9r	70.09684	67.7832	20230404
f077f6a9r	70.04671	67.73454	20230405
f077f6a9r	70.07465	67.76168	20230406
f077f6a9r	70.09948	67.78577	20230407
29adcdfds	70.09667	67.78304	20230404
29adcdfds	70.09681	67.78318	20230405
29adcdfds	70.09491	67.781334	20230406
29adcdfds	70.07094	67.758064	20230407
f63796bdt	70.085014	67.77174	20230404
f63796bdt	67.7073	65.4607	20230405
f63796bdt	70.0564	67.743965	20230406
f63796bdt	70.083916	67.77068	20230407
46a11a8fu	70.05419	67.74183	20230404
46a11a8fu	70.08411	67.77085	20230405
46a11a8fu	70.073044	67.76013	20230406
46a11a8fu	70.095116	67.78153	20230407
3a573eddv	70.03267	67.72094	20230404
3a573eddv	70.09333	67.77979	20230405
3a573eddv	70.09717	67.783516	20230406
3a573eddv	70.090904	67.77744	20230407
4cf43c3aw	70.099556	67.785835	20230404
4cf43c3aw	70.09356	67.780014	20230405
4cf43c3aw	69.96351	67.653694	20230406
4cf43c3aw	70.055824	67.74341	20230407
ba835e56x	70.091805	67.77832	20230404
ba835e56x	70.08781	67.77445	20230405
ba835e56x	70.09521	67.781624	20230406
ba835e56x	70.09266	67.779144	20230407
3d53adc4y	70.06185	67.749275	20230404
3d53adc4y	70.100945	67.78718	20230405
3d53adc4y	69.95137	67.641945	20230406
3d53adc4y	70.09589	67.78228	20230407
1dc405bbz	70.075676	67.76269	20230404
1dc405bbz	70.089226	67.77583	20230405
1dc405bbz	55.8129	53.92774	20230406
1dc405bbz	70.097984	67.78431	20230407
c05343050	70.09065	67.7772	20230404
c05343050	70.100365	67.78661	20230405
c05343050	70.09194	67.77846	20230406
c05343050	70.10007	67.78632	20230407
00a05f0b1	70.07213	67.75924	20230404
00a05f0b1	70.093216	67.779686	20230405
00a05f0b1	69.078804	66.796135	20230406
00a05f0b1	69.909645	67.60165	20230407
c60057892	-0.8655596	-0.92355394	20230404
c60057892	67.611244	65.3738	20230405
c60057892	22.452736	21.629593	20230406
c60057892	68.64696	66.37718	20230407
e93a10f53	19.196806	18.450645	20230404
e93a10f53	68.227104	65.96848	20230405
e93a10f53	70.07041	67.757576	20230406
e93a10f53	69.74196	67.43807	20230407
a8da55434	69.88348	67.576126	20230404
a8da55434	70.022026	67.710625	20230405
a8da55434	68.67553	66.4045	20230406
a8da55434	60.937725	58.88641	20230407
588b73d45	69.98664	67.67635	20230404
588b73d45	34.74692	33.51951	20230405
588b73d45	68.35486	66.092064	20230406
588b73d45	69.98194	67.67162	20230407
6364ec2e6	69.30062	67.00991	20230404
6364ec2e6	70.0582	67.745705	20230405
6364ec2e6	52.521584	50.754116	20230406
6364ec2e6	7.066778	6.7317452	20230407
a63a3f0e7	68.82051	66.54424	20230404
a63a3f0e7	70.03744	67.72558	20230405
a63a3f0e7	57.34049	55.36934	20230406
a63a3f0e7	-2.2597976	-2.294024	20230407
4a699a158	69.54185	67.24468	20230404
4a699a158	68.78224	66.5062	20230405
4a699a158	70.0991	67.78538	20230406
4a699a158	69.641685	67.34118	20230407
e330cf809	70.092445	67.77895	20230404
e330cf809	65.67903	63.4993	20230405
e330cf809	66.32499	64.12825	20230406
e330cf809	69.722534	67.41988	20230407
a6e97644b	69.980576	67.670235	20230404
a6e97644b	70.01415	67.702965	20230405
a6e97644b	70.07429	67.76133	20230406
a6e97644b	70.09341	67.77987	20230407
5050f745c	70.09019	67.77676	20230404
5050f745c	70.09664	67.783005	20230405
5050f745c	69.29194	67.00054	20230406
5050f745c	70.09426	67.78071	20230407
3bc27f75d	70.08311	67.7699	20230404
3bc27f75d	69.929825	67.621086	20230405
3bc27f75d	70.01165	67.700516	20230406
3bc27f75d	70.096466	67.782845	20230407
7fedd81fe	70.07342	67.760445	20230404
7fedd81fe	64.97088	62.80977	20230405
7fedd81fe	39.728275	38.31446	20230406
7fedd81fe	20.308332	19.503017	20230407
29773b0ff	-2.01005	-2.0478277	20230404
29773b0ff	70.0044	67.69356	20230405
29773b0ff	70.100395	67.78665	20230406
29773b0ff	-3.5883882	-3.565217	20230407
6116b082g	15.564858	14.873533	20230404
6116b082g	-3.6024525	-3.5801973	20230405
6116b082g	-3.6541812	-3.627872	20230406
6116b082g	43.554073	42.033764	20230407
13d656f4h	64.61097	62.466885	20230404
13d656f4h	8.122907	7.7780213	20230405
13d656f4h	6.62563	6.2821193	20230406
13d656f4h	58.40894	56.444447	20230407
977bdec4j	69.814064	67.50895	20230404
977bdec4j	9.459185	9.067742	20230405
977bdec4j	-3.5381277	-3.5180736	20230406
977bdec4j	70.08875	67.77537	20230407
64d3e2cbk	35.757065	34.5627	20230404
64d3e2cbk	69.37456	67.08198	20230405
64d3e2cbk	60.35876	58.337677	20230406
64d3e2cbk	45.290142	43.76549	20230407
73781635m	69.58753	67.28888	20230404
73781635m	70.07757	67.764534	20230405
73781635m	67.96644	65.71582	20230406
73781635m	69.87856	67.57136	20230407
7abde6d9n	12.987568	12.434301	20230404
7abde6d9n	61.02282	58.978878	20230405
7abde6d9n	69.571335	67.27306	20230406
7abde6d9n	69.16386	66.87694	20230407
eb08f37fp	69.869194	67.56234	20230404
eb08f37fp	69.9473	67.63813	20230405
eb08f37fp	69.87637	67.56934	20230406
eb08f37fp	61.29543	59.257175	20230407
39614b6cq	69.201744	66.914604	20230404
39614b6cq	69.34171	67.05073	20230405
39614b6cq	70.00398	67.69308	20230406
39614b6cq	70.07392	67.76098	20230407
3dbf651cr	69.6713	67.36988	20230404
3dbf651cr	70.05779	67.74535	20230405
3dbf651cr	61.710636	59.64232	20230406
3dbf651cr	51.956604	50.161617	20230407
6621f77ds	69.8464	67.54	20230404
6621f77ds	70.02248	67.711105	20230405
6621f77ds	69.98951	67.679054	20230406
6621f77ds	70.051735	67.73947	20230407
8236d04et	69.90975	67.60168	20230404
8236d04et	10.580753	10.077858	20230405
8236d04et	70.08372	67.77049	20230406
8236d04et	7.0788875	6.705938	20230407
25d4513bu	61.61847	59.54491	20230404
25d4513bu	70.05581	67.74341	20230405
25d4513bu	70.093	67.77948	20230406
25d4513bu	70.06205	67.74948	20230407
cc1ee7d8v	70.04247	67.73048	20230404
cc1ee7d8v	70.07556	67.762566	20230405
cc1ee7d8v	70.054726	67.74236	20230406
cc1ee7d8v	70.06864	67.75585	20230407
b34ed4d8w	69.93343	67.62455	20230404
b34ed4d8w	68.02396	65.76853	20230405
b34ed4d8w	70.05389	67.74154	20230406
b34ed4d8w	69.682396	67.38088	20230407
dafd5c91x	70.02381	67.71234	20230404
dafd5c91x	70.05545	67.74304	20230405
dafd5c91x	69.95307	67.6437	20230406
dafd5c91x	70.04898	67.73675	20230407
dfe55578y	69.2817	66.99197	20230404
dfe55578y	69.83534	67.52936	20230405
dfe55578y	68.89723	66.61844	20230406
dfe55578y	42.34694	40.876637	20230407
39f641fez	43.487423	41.97893	20230404
39f641fez	68.812325	66.537315	20230405
39f641fez	12.670577	12.121799	20230406
39f641fez	69.35401	67.06239	20230407
874f7f570	69.15119	66.86549	20230404
874f7f570	12.876026	12.335993	20230405
874f7f570	69.622314	67.32267	20230406
874f7f570	69.73656	67.43369	20230407
331ca4991	6.546025	6.239882	20230404
331ca4991	69.98246	67.672165	20230405
331ca4991	48.183685	46.47939	20230406
331ca4991	70.055626	67.74323	20230407
934b041f2	37.653805	36.312737	20230404
934b041f2	69.88122	67.57397	20230405
934b041f2	69.21568	66.927605	20230406
934b041f2	57.490814	55.540638	20230407
3bb8e2813	69.966095	67.656395	20230404
3bb8e2813	69.48044	67.18524	20230405
3bb8e2813	-2.4867086	-2.5143204	20230406
3bb8e2813	69.724724	67.42177	20230407
e07fc4354	-0.6890234	-0.77615035	20230404
e07fc4354	11.204788	10.739891	20230405
e07fc4354	70.090004	67.77657	20230406
e07fc4354	70.0897	67.77628	20230407
819ce4425	70.09304	67.77952	20230404
819ce4425	69.987785	67.6773	20230405
819ce4425	70.096214	67.78259	20230406
819ce4425	70.090645	67.77721	20230407
181414b06	70.09606	67.78245	20230404
181414b06	70.09701	67.78336	20230405
181414b06	69.99369	67.683105	20230406
181414b06	70.02095	67.70951	20230407
56d597e27	70.068306	67.75555	20230404
56d597e27	70.07917	67.766075	20230405
56d597e27	70.0118	67.7007	20230406
56d597e27	70.100105	67.78636	20230407
2187fbe58	70.080086	67.766975	20230404
2187fbe58	70.09647	67.78286	20230405
2187fbe58	69.88396	67.57658	20230406
2187fbe58	4.4009686	4.124206	20230407
a30fc33a9	68.925545	66.645706	20230404
a30fc33a9	69.87971	67.57241	20230405
a30fc33a9	-0.33799657	-0.44337487	20230406
a30fc33a9	68.43515	66.17024	20230407
6e8f5d45b	69.48444	67.189	20230404
6e8f5d45b	68.18252	65.92494	20230405
6e8f5d45b	69.97631	67.66627	20230406
6e8f5d45b	69.951904	67.64261	20230407
a4b0941fc	69.96412	67.65453	20230404
a4b0941fc	69.918526	67.61015	20230405
a4b0941fc	6.590686	6.2538295	20230406
a4b0941fc	69.76336	67.45931	20230407
a7edd8f8d	69.65937	67.358536	20230404
a7edd8f8d	69.60802	67.30859	20230405
a7edd8f8d	70.03544	67.72361	20230406
a7edd8f8d	70.09727	67.78361	20230407
c5277c17e	69.91355	67.605415	20230404
c5277c17e	70.09756	67.7839	20230405
c5277c17e	70.087494	67.77413	20230406
c5277c17e	70.09016	67.77672	20230407
cf6f90b5f	70.07782	67.76476	20230404
cf6f90b5f	70.09908	67.78537	20230405
cf6f90b5f	69.88867	67.58118	20230406
cf6f90b5f	69.972336	67.662285	20230407
57328801g	69.56507	67.267456	20230404
57328801g	69.794426	67.489716	20230405
57328801g	70.05126	67.739	20230406
57328801g	70.093925	67.78038	20230407
024fa150h	-2.256095	-2.2839556	20230404
024fa150h	-1.2103112	-1.2764494	20230405
024fa150h	-1.7236652	-1.7774805	20230406
024fa150h	70.100395	67.78664	20230407
06aac455j	70.096794	67.78316	20230404
06aac455j	70.070915	67.75805	20230405
06aac455j	70.09514	67.78155	20230406
06aac455j	70.09564	67.782036	20230407
a07d4356k	70.08607	67.77276	20230404
a07d4356k	70.09616	67.782555	20230405
a07d4356k	70.090706	67.77726	20230406
a07d4356k	70.07302	67.76006	20230407
3d798cc7m	70.09632	67.78269	20230404
3d798cc7m	70.080635	67.767494	20230405
3d798cc7m	70.05141	67.73915	20230406
3d798cc7m	70.08529	67.77201	20230407
6f940623n	70.01816	67.70687	20230404
6f940623n	69.99923	67.68859	20230405
6f940623n	70.098175	67.78449	20230406
6f940623n	70.047066	67.73484	20230407
5e111355p	70.098145	67.78446	20230404
5e111355p	70.09423	67.78066	20230405
5e111355p	70.096985	67.78335	20230406
5e111355p	70.09707	67.783424	20230407
bae1c5faq	70.085014	67.77174	20230404
bae1c5faq	70.08665	67.77332	20230405
bae1c5faq	70.072014	67.75912	20230406
bae1c5faq	70.0896	67.77618	20230407
5696b381r	70.080894	67.76775	20230404
5696b381r	70.08805	67.77468	20230405
5696b381r	69.98437	67.674095	20230406
5696b381r	69.98072	67.67037	20230407
77374b20s	70.0501	67.73783	20230404
77374b20s	70.04566	67.733536	20230405
77374b20s	70.096565	67.782936	20230406
77374b20s	70.099174	67.78545	20230407
ecd7d9fct	70.09803	67.784355	20230404
ecd7d9fct	70.09566	67.78206	20230405
ecd7d9fct	70.0821	67.76891	20230406
ecd7d9fct	70.07506	67.762085	20230407
a840ad61u	70.09569	67.78209	20230404
a840ad61u	70.08918	67.775795	20230405
a840ad61u	70.070915	67.75806	20230406
a840ad61u	70.09414	67.78059	20230407
47bd5d43v	69.75373	67.449875	20230404
47bd5d43v	70.10132	67.787544	20230405
47bd5d43v	70.097786	67.78411	20230406
47bd5d43v	70.07919	67.7661	20230407
86bed2d8w	70.09887	67.785164	20230404
86bed2d8w	70.08434	67.77108	20230405
86bed2d8w	70.09265	67.77914	20230406
86bed2d8w	69.844536	67.53816	20230407
12982a43x	70.09779	67.78413	20230404
12982a43x	70.088524	67.77514	20230405
12982a43x	70.10088	67.78712	20230406
12982a43x	70.09838	67.78469	20230407
79986b03y	70.097496	67.78384	20230404
79986b03y	68.8438	66.56701	20230405
79986b03y	70.080414	67.767265	20230406
79986b03y	70.09715	67.78351	20230407
b21e7c81z	70.09422	67.78066	20230404
b21e7c81z	70.07952	67.76641	20230405
b21e7c81z	70.09803	67.784355	20230406
b21e7c81z	70.06859	67.7558	20230407
614704930	70.09331	67.77978	20230404
614704930	69.57123	67.27285	20230405
614704930	49.30477	47.61744	20230406
614704930	70.06443	67.751755	20230407
6fe16b5e1	69.84185	67.535866	20230404
6fe16b5e1	67.589165	65.34963	20230405
6fe16b5e1	70.04611	67.733986	20230406
6fe16b5e1	17.410194	16.709583	20230407
e038bfd52	69.99564	67.68505	20230404
e038bfd52	7.7935677	7.4062133	20230405
e038bfd52	69.44859	67.154045	20230406
e038bfd52	70.028496	67.716896	20230407
b5b25bca3	-2.1259375	-2.1644964	20230404
b5b25bca3	69.07157	66.788185	20230405
b5b25bca3	70.034546	67.72271	20230406
b5b25bca3	62.03314	59.944946	20230407
6d4a77e64	61.891468	59.83585	20230404
6d4a77e64	60.788395	58.77589	20230405
6d4a77e64	63.251213	61.142307	20230406
6d4a77e64	21.47248	20.665768	20230407
055290d95	68.59054	66.319695	20230404
055290d95	47.92124	46.261253	20230405
055290d95	69.05501	66.772484	20230406
055290d95	64.28222	62.13465	20230407
86e2df8c6	61.524914	59.46053	20230404
86e2df8c6	69.98552	67.67518	20230405
86e2df8c6	69.93132	67.622505	20230406
86e2df8c6	-3.5927713	-3.5669203	20230407
da9898897	66.45397	64.25275	20230404
da9898897	69.20113	66.9142	20230405
da9898897	20.277973	19.480911	20230406
da9898897	-0.9733536	-1.0522187	20230407
f00bbee28	70.056915	67.744514	20230404
f00bbee28	70.07218	67.7593	20230405
f00bbee28	12.929405	12.405227	20230406
f00bbee28	32.476337	31.329712	20230407
d336d16e9	0.467867	0.32251692	20230404
d336d16e9	69.34179	67.05097	20230405
d336d16e9	-3.5440743	-3.5177078	20230406
d336d16e9	69.88552	67.57821	20230407
ae31fc1eb	69.95995	67.650444	20230404
ae31fc1eb	68.24592	65.98784	20230405
ae31fc1eb	69.96051	67.651	20230406
ae31fc1eb	70.071495	67.75863	20230407
2cbbb90bc	70.08274	67.76955	20230404
2cbbb90bc	70.007484	67.696526	20230405
2cbbb90bc	70.018684	67.7074	20230406
2cbbb90bc	32.5227	31.383095	20230407
3e6ca44bd	70.05906	67.7466	20230404
3e6ca44bd	70.04661	67.734474	20230405
3e6ca44bd	-0.5550586	-0.65121853	20230406
3e6ca44bd	70.04253	67.73052	20230407
f5181816e	69.636894	67.33657	20230404
f5181816e	69.90432	67.59649	20230405
