geohash_id	consumption_level	activity_level	date_id
18895550t	70.10519	67.7932	20230405
18895550t	34.87972	33.943665	20230406
18895550t	70.094315	67.78269	20230407
acd95990u	70.02205	67.713165	20230404
acd95990u	70.07191	67.76111	20230405
acd95990u	69.719505	67.42274	20230406
acd95990u	70.10533	67.79332	20230407
5d92507dv	70.103584	67.79163	20230404
5d92507dv	70.10387	67.791916	20230405
5d92507dv	69.69412	67.39672	20230406
5d92507dv	70.08829	67.776886	20230407
7ec8c152w	70.10455	67.79257	20230404
7ec8c152w	-4.243185	-4.098135	20230405
7ec8c152w	70.095215	67.78355	20230406
7ec8c152w	-4.1144404	-3.9762335	20230407
c67ad23fx	70.10203	67.79013	20230404
c67ad23fx	1.0746117	1.0525429	20230405
c67ad23fx	68.23785	65.99365	20230406
c67ad23fx	70.10426	67.79228	20230407
f54d612dy	70.07823	67.76721	20230404
f54d612dy	70.09241	67.78087	20230405
f54d612dy	62.043396	60.034294	20230406
f54d612dy	70.07254	67.761795	20230407
a145e0b3z	70.10013	67.788315	20230404
a145e0b3z	24.360971	23.652302	20230405
a145e0b3z	70.10327	67.79132	20230406
a145e0b3z	70.095726	67.78409	20230407
85bf9e2d8	70.094536	67.78294	20230404
85bf9e2d8	70.08737	67.776	20230405
85bf9e2d8	70.083015	67.771866	20230406
85bf9e2d8	70.07483	67.764046	20230407
b19cefcd9	70.10675	67.79469	20230404
b19cefcd9	70.08559	67.77435	20230405
b19cefcd9	70.071075	67.760376	20230406
b19cefcd9	69.85155	67.54942	20230407
e44da23bb	70.10213	67.79025	20230404
e44da23bb	70.03057	67.721275	20230405
e44da23bb	69.99484	67.68648	20230406
e44da23bb	70.09297	67.78143	20230407
2b6fd08cc	69.958694	67.65213	20230404
2b6fd08cc	70.04439	67.734634	20230405
2b6fd08cc	70.10004	67.78818	20230406
2b6fd08cc	70.0874	67.77597	20230407
081b6ee1d	54.678402	52.947548	20230404
081b6ee1d	70.05945	67.7491	20230405
081b6ee1d	70.09584	67.78418	20230406
081b6ee1d	70.10616	67.79413	20230407
e2e936ece	70.10667	67.79462	20230404
e2e936ece	70.1022	67.7903	20230405
e2e936ece	70.1057	67.79367	20230406
e2e936ece	70.10475	67.79276	20230407
d9b2b901f	70.099945	67.78813	20230404
d9b2b901f	70.105995	67.79396	20230405
d9b2b901f	70.104256	67.79228	20230406
d9b2b901f	70.105606	67.793594	20230407
bebecda1g	70.10424	67.79227	20230404
bebecda1g	70.10488	67.79289	20230405
bebecda1g	70.104546	67.792564	20230406
bebecda1g	70.10222	67.79032	20230407
1e1f24afs	70.10178	67.7899	20230404
1e1f24afs	70.106186	67.79414	20230405
1e1f24afs	70.09747	67.78572	20230406
1e1f24afs	70.10507	67.793076	20230407
699b9641t	70.08086	67.7697	20230404
699b9641t	70.05908	67.7488	20230405
699b9641t	61.688747	59.691788	20230406
699b9641t	70.09813	67.78638	20230407
5f22e1fcu	70.10257	67.79065	20230404
5f22e1fcu	70.10184	67.78995	20230405
5f22e1fcu	70.10537	67.793365	20230406
5f22e1fcu	70.10538	67.79337	20230407
14b31a6bv	70.10465	67.79268	20230404
14b31a6bv	70.10039	67.78856	20230405
14b31a6bv	70.105865	67.79384	20230406
14b31a6bv	70.10424	67.79228	20230407
0b161e69y	70.1046	67.79262	20230404
0b161e69y	70.10634	67.79431	20230405
0b161e69y	70.0995	67.78771	20230406
0b161e69y	70.10466	67.79267	20230407
35e4fa260	70.10327	67.791336	20230404
35e4fa260	70.10622	67.794174	20230405
35e4fa260	70.1043	67.79232	20230406
35e4fa260	70.092896	67.78128	20230407
f5d1d6ec1	60.05658	58.10061	20230404
f5d1d6ec1	69.95087	67.643326	20230405
f5d1d6ec1	70.106125	67.7941	20230406
f5d1d6ec1	70.10028	67.78847	20230407
6f7ec6f12	70.06999	67.7592	20230404
6f7ec6f12	69.72691	67.42937	20230405
6f7ec6f12	70.08824	67.7768	20230406
6f7ec6f12	70.10594	67.793915	20230407
64af8fe53	70.10288	67.790955	20230404
64af8fe53	70.106445	67.794395	20230405
64af8fe53	70.10633	67.79429	20230406
64af8fe53	70.10427	67.7923	20230407
89768a854	70.10651	67.794464	20230404
89768a854	70.105034	67.79303	20230405
89768a854	70.10236	67.790436	20230406
89768a854	70.10683	67.79476	20230407
2cf2c8f95	70.10693	67.794876	20230404
2cf2c8f95	70.10692	67.79485	20230405
2cf2c8f95	70.10724	67.79517	20230406
2cf2c8f95	70.107124	67.79506	20230407
dea374c66	70.10677	67.79472	20230404
dea374c66	70.10686	67.79479	20230405
dea374c66	70.10652	67.79447	20230406
dea374c66	70.1062	67.79416	20230407
4696e5787	70.106735	67.79468	20230404
4696e5787	70.10591	67.793884	20230405
4696e5787	70.106186	67.79414	20230406
4696e5787	70.10673	67.79468	20230407
726a7d688	70.10686	67.7948	20230404
726a7d688	70.10712	67.795044	20230405
726a7d688	70.10708	67.79501	20230406
726a7d688	70.10673	67.79467	20230407
e86c3ebb9	70.10614	67.7941	20230404
e86c3ebb9	70.10562	67.793594	20230405
e86c3ebb9	70.10582	67.79378	20230406
e86c3ebb9	70.10579	67.79376	20230407
58ccc264b	70.104904	67.79292	20230404
58ccc264b	70.10619	67.79416	20230405
58ccc264b	70.10345	67.79152	20230406
58ccc264b	70.0588	67.7486	20230407
96ee0f5bc	69.66754	67.37342	20230404
96ee0f5bc	70.10285	67.79094	20230405
96ee0f5bc	70.09129	67.77981	20230406
96ee0f5bc	70.07474	67.7639	20230407
37a8716ed	70.09715	67.78544	20230404
37a8716ed	69.01489	66.74701	20230405
37a8716ed	70.09849	67.78676	20230406
37a8716ed	70.10379	67.79185	20230407
0f3e7923e	70.09853	67.7868	20230404
0f3e7923e	69.76676	67.46852	20230405
0f3e7923e	70.10653	67.79448	20230406
0f3e7923e	70.104996	67.79301	20230407
2bf92410f	70.106384	67.794334	20230404
2bf92410f	70.10338	67.79144	20230405
2bf92410f	70.09708	67.785385	20230406
2bf92410f	70.10505	67.79305	20230407
4b51b36eg	70.10594	67.793915	20230404
4b51b36eg	70.10557	67.79355	20230405
4b51b36eg	70.10657	67.79452	20230406
4b51b36eg	70.103775	67.79182	20230407
b1189a99h	70.10544	67.79342	20230404
b1189a99h	69.753334	67.453804	20230405
b1189a99h	69.80194	67.50109	20230406
b1189a99h	70.09832	67.78656	20230407
c8e93735j	70.10344	67.79149	20230404
c8e93735j	70.10491	67.79291	20230405
c8e93735j	70.104996	67.793	20230406
c8e93735j	70.10315	67.791245	20230407
11d6b6dbk	70.10307	67.791145	20230404
11d6b6dbk	70.10215	67.79025	20230405
11d6b6dbk	70.09467	67.78307	20230406
11d6b6dbk	11.366464	11.099923	20230407
a5655506m	70.10013	67.78832	20230404
a5655506m	70.01381	67.705345	20230405
a5655506m	70.09219	67.78065	20230406
a5655506m	-3.803608	-3.674323	20230407
86fceaddn	70.10521	67.7932	20230404
86fceaddn	70.09895	67.78715	20230405
86fceaddn	70.081894	67.770706	20230406
86fceaddn	70.09125	67.77977	20230407
be973094p	70.09992	67.78811	20230404
be973094p	70.10269	67.79078	20230405
be973094p	69.24524	66.96799	20230406
be973094p	70.03235	67.72319	20230407
5afca705q	70.026344	67.71743	20230404
5afca705q	70.09496	67.783356	20230405
5afca705q	70.10674	67.79469	20230406
5afca705q	57.612045	55.803158	20230407
9edc6a7cr	70.10458	67.79262	20230404
9edc6a7cr	70.09991	67.78811	20230405
9edc6a7cr	69.99399	67.6863	20230406
9edc6a7cr	70.10259	67.790695	20230407
2e70f9c4s	70.093994	67.78241	20230404
2e70f9c4s	70.09442	67.78284	20230405
2e70f9c4s	70.08406	67.772896	20230406
2e70f9c4s	69.439644	67.15339	20230407
1f5dc36at	70.103165	67.791245	20230404
1f5dc36at	70.00789	67.69976	20230405
1f5dc36at	70.0987	67.78696	20230406
1f5dc36at	70.0944	67.78281	20230407
a91e9c3fu	70.103455	67.791534	20230404
a91e9c3fu	68.407425	66.164	20230405
a91e9c3fu	2.5200558	2.464381	20230406
a91e9c3fu	70.06639	67.755936	20230407
1c843c5ev	70.05305	67.74296	20230404
1c843c5ev	70.10575	67.79372	20230405
1c843c5ev	70.10477	67.79277	20230406
1c843c5ev	69.87947	67.57632	20230407
2d24b5e7x	69.952614	67.64656	20230404
2d24b5e7x	70.10589	67.79385	20230405
2d24b5e7x	70.10197	67.790085	20230406
2d24b5e7x	47.816387	46.41747	20230407
e0434cd9y	70.10213	67.790245	20230404
e0434cd9y	69.0955	66.823944	20230405
e0434cd9y	70.09539	67.78374	20230406
e0434cd9y	70.1061	67.79407	20230407
ddd4049ez	70.10178	67.789925	20230404
ddd4049ez	70.100174	67.78836	20230405
ddd4049ez	70.10562	67.79361	20230406
ddd4049ez	67.08963	64.90129	20230407
19c4d8470	70.106766	67.79471	20230404
19c4d8470	70.02671	67.71779	20230405
19c4d8470	70.06886	67.758194	20230406
19c4d8470	70.105606	67.79359	20230407
70f3fbbd1	3.52638	3.429258	20230404
70f3fbbd1	70.100296	67.788475	20230405
70f3fbbd1	70.10502	67.793015	20230406
70f3fbbd1	70.10379	67.79184	20230407
e522ccee2	70.09117	67.77967	20230404
e522ccee2	70.10632	67.79428	20230405
e522ccee2	70.103714	67.79176	20230406
e522ccee2	70.10491	67.79291	20230407
09f5192a3	70.10576	67.793724	20230404
09f5192a3	70.10327	67.79132	20230405
09f5192a3	70.10538	67.793365	20230406
09f5192a3	70.084404	67.7731	20230407
d516c3764	70.10498	67.79297	20230404
d516c3764	70.10325	67.79132	20230405
d516c3764	70.104836	67.79285	20230406
d516c3764	70.10547	67.79346	20230407
6ccd759d5	70.10664	67.7946	20230404
6ccd759d5	70.10171	67.78981	20230405
6ccd759d5	70.10469	67.7927	20230406
6ccd759d5	70.104904	67.79291	20230407
68b145b96	70.09085	67.779335	20230404
68b145b96	70.10545	67.79344	20230405
68b145b96	70.10454	67.792564	20230406
68b145b96	70.104675	67.79269	20230407
196ae8427	70.10393	67.79198	20230404
196ae8427	70.10594	67.79391	20230405
196ae8427	70.1025	67.79057	20230406
196ae8427	70.09782	67.78605	20230407
032da5fa8	70.104996	67.793	20230404
032da5fa8	70.1057	67.79366	20230405
032da5fa8	70.10528	67.79326	20230406
032da5fa8	70.08359	67.77226	20230407
188962379	70.10632	67.79427	20230404
188962379	70.07706	67.765884	20230405
188962379	70.106094	67.79407	20230406
188962379	70.09095	67.779434	20230407
d3da7598b	70.10585	67.79382	20230404
d3da7598b	70.10567	67.79364	20230405
d3da7598b	70.102905	67.790985	20230406
d3da7598b	70.10457	67.79259	20230407
19a58ebfc	70.10507	67.793076	20230404
19a58ebfc	70.10585	67.79383	20230405
19a58ebfc	70.10573	67.79369	20230406
19a58ebfc	70.10504	67.793045	20230407
a06fd217d	70.10221	67.7903	20230404
a06fd217d	70.10448	67.79248	20230405
a06fd217d	70.10411	67.79213	20230406
a06fd217d	70.10544	67.79341	20230407
ebf4b265e	70.10452	67.79253	20230404
ebf4b265e	70.105194	67.79318	20230405
ebf4b265e	70.10541	67.79339	20230406
ebf4b265e	70.105255	67.79324	20230407
c400d779f	70.10608	67.79404	20230404
c400d779f	70.10529	67.79329	20230405
c400d779f	70.085434	67.77411	20230406
c400d779f	70.10599	67.79396	20230407
2025777fg	70.10514	67.79313	20230404
2025777fg	70.105316	67.79331	20230405
2025777fg	70.10619	67.79416	20230406
2025777fg	70.10671	67.794655	20230407
e7d5f29bh	70.105835	67.7938	20230404
e7d5f29bh	70.10576	67.79373	20230405
e7d5f29bh	70.104935	67.79291	20230406
e7d5f29bh	70.10383	67.791855	20230407
47ed1d0cj	70.10642	67.79437	20230404
47ed1d0cj	70.10568	67.793655	20230405
47ed1d0cj	70.087715	67.77634	20230406
47ed1d0cj	70.10038	67.788536	20230407
62bd6c08k	70.10585	67.79382	20230404
62bd6c08k	70.10542	67.79342	20230405
62bd6c08k	70.10587	67.79384	20230406
62bd6c08k	70.10338	67.79144	20230407
0a60e443m	70.105545	67.79353	20230404
0a60e443m	70.106155	67.79413	20230405
0a60e443m	70.103165	67.79123	20230406
0a60e443m	70.10244	67.79052	20230407
0df39bb6n	70.0987	67.7869	20230404
0df39bb6n	70.09453	67.782875	20230405
0df39bb6n	70.061615	67.7511	20230406
0df39bb6n	70.10542	67.79341	20230407
774f5075p	70.09929	67.787476	20230404
774f5075p	70.10453	67.79254	20230405
774f5075p	69.69602	67.39937	20230406
774f5075p	4.680663	4.5251503	20230407
1ee2a000q	70.106155	67.79411	20230404
1ee2a000q	70.10466	67.79266	20230405
1ee2a000q	70.10135	67.789505	20230406
1ee2a000q	70.10514	67.79315	20230407
f077f6a9r	70.10547	67.79346	20230404
f077f6a9r	70.10128	67.789406	20230405
f077f6a9r	70.1044	67.792435	20230406
f077f6a9r	70.105446	67.79341	20230407
29adcdfds	70.10644	67.79439	20230404
29adcdfds	70.106415	67.79437	20230405
29adcdfds	70.104515	67.79253	20230406
29adcdfds	70.10349	67.79155	20230407
f63796bdt	70.10504	67.793045	20230404
f63796bdt	69.862755	67.559525	20230405
f63796bdt	70.10391	67.791954	20230406
f63796bdt	70.10551	67.7935	20230407
46a11a8fu	70.10384	67.791885	20230404
46a11a8fu	70.105156	67.79315	20230405
46a11a8fu	70.1044	67.79242	20230406
46a11a8fu	70.10629	67.79426	20230407
3a573eddv	70.102325	67.79042	20230404
3a573eddv	70.10419	67.79221	20230405
3a573eddv	70.106026	67.79399	20230406
3a573eddv	70.10614	67.794106	20230407
4cf43c3aw	70.10617	67.794136	20230404
4cf43c3aw	70.10643	67.79437	20230405
4cf43c3aw	70.09775	67.785995	20230406
4cf43c3aw	70.10301	67.791084	20230407
ba835e56x	70.10646	67.79442	20230404
ba835e56x	70.10571	67.79369	20230405
ba835e56x	70.10651	67.79446	20230406
ba835e56x	70.10557	67.79355	20230407
3d53adc4y	70.10414	67.792175	20230404
3d53adc4y	70.10626	67.79422	20230405
3d53adc4y	70.096115	67.78441	20230406
3d53adc4y	70.10625	67.794205	20230407
1dc405bbz	70.10573	67.7937	20230404
1dc405bbz	70.1053	67.7933	20230405
1dc405bbz	69.83183	67.530426	20230406
1dc405bbz	70.10489	67.79288	20230407
c05343050	70.106094	67.79406	20230404
c05343050	70.106735	67.79468	20230405
c05343050	70.10535	67.793335	20230406
c05343050	70.10631	67.79426	20230407
00a05f0b1	70.105286	67.793274	20230404
00a05f0b1	70.10585	67.79382	20230405
00a05f0b1	70.09853	67.7868	20230406
00a05f0b1	70.103615	67.79169	20230407
c60057892	15.237339	14.782835	20230404
c60057892	70.0505	67.74053	20230405
c60057892	69.693535	67.39807	20230406
c60057892	70.057625	67.74732	20230407
e93a10f53	64.1207	62.03829	20230404
e93a10f53	70.06428	67.75375	20230405
e93a10f53	70.10489	67.79289	20230406
e93a10f53	69.727936	67.42891	20230407
a8da55434	70.097046	67.78533	20230404
a8da55434	70.10411	67.79215	20230405
a8da55434	70.094604	67.78301	20230406
a8da55434	69.75463	67.45577	20230407
588b73d45	70.10411	67.79216	20230404
588b73d45	70.02922	67.72041	20230405
588b73d45	68.77261	66.509575	20230406
588b73d45	70.09029	67.778755	20230407
6364ec2e6	70.09439	67.78278	20230404
6364ec2e6	70.10498	67.792984	20230405
6364ec2e6	69.97316	67.66636	20230406
6364ec2e6	37.096916	35.980247	20230407
a63a3f0e7	70.07945	67.76837	20230404
a63a3f0e7	70.10402	67.79205	20230405
a63a3f0e7	69.84397	67.54161	20230406
a63a3f0e7	6.1204348	5.918662	20230407
4a699a158	70.08487	67.77359	20230404
4a699a158	70.087494	67.77616	20230405
4a699a158	70.10638	67.79432	20230406
4a699a158	70.07393	67.76298	20230407
e330cf809	70.10509	67.793076	20230404
e330cf809	68.55718	66.30238	20230405
e330cf809	70.0447	67.73489	20230406
e330cf809	70.100136	67.788315	20230407
a6e97644b	70.09875	67.786964	20230404
a6e97644b	70.10318	67.79125	20230405
a6e97644b	70.10518	67.79317	20230406
a6e97644b	70.10334	67.7914	20230407
5050f745c	70.10603	67.794	20230404
5050f745c	70.10643	67.79437	20230405
5050f745c	70.00186	67.69346	20230406
5050f745c	70.10592	67.79389	20230407
3bc27f75d	70.104485	67.79251	20230404
3bc27f75d	70.10065	67.78881	20230405
3bc27f75d	70.10474	67.79277	20230406
3bc27f75d	70.10652	67.794464	20230407
7fedd81fe	70.09678	67.78502	20230404
7fedd81fe	69.993256	67.68556	20230405
7fedd81fe	69.029144	66.757675	20230406
7fedd81fe	66.90908	64.719666	20230407
29773b0ff	13.244993	12.85383	20230404
29773b0ff	70.105255	67.79326	20230405
29773b0ff	70.10762	67.79554	20230406
29773b0ff	-3.7004786	-3.588758	20230407
6116b082g	69.885124	67.5823	20230404
6116b082g	-2.6776776	-2.5813274	20230405
6116b082g	-4.189385	-4.060689	20230406
6116b082g	69.53566	67.24598	20230407
13d656f4h	70.07233	67.76157	20230404
13d656f4h	63.26872	61.218914	20230405
13d656f4h	68.34559	66.10418	20230406
13d656f4h	70.068756	67.75821	20230407
977bdec4j	70.10191	67.79005	20230404
977bdec4j	31.13894	30.174809	20230405
977bdec4j	5.184915	5.071782	20230406
977bdec4j	70.10681	67.794754	20230407
64d3e2cbk	69.21729	66.934814	20230404
64d3e2cbk	70.10002	67.78824	20230405
64d3e2cbk	70.07822	67.76729	20230406
64d3e2cbk	70.01272	67.70444	20230407
73781635m	70.10171	67.78984	20230404
73781635m	70.10634	67.7943	20230405
73781635m	70.090256	67.778824	20230406
73781635m	70.10279	67.790886	20230407
7abde6d9n	69.88016	67.57761	20230404
7abde6d9n	70.08043	67.76942	20230405
7abde6d9n	70.098724	67.786964	20230406
7abde6d9n	70.096725	67.78504	20230407
eb08f37fp	70.103226	67.791306	20230404
eb08f37fp	70.1044	67.79243	20230405
eb08f37fp	70.10396	67.79201	20230406
eb08f37fp	70.06126	67.75098	20230407
39614b6cq	70.09744	67.785736	20230404
39614b6cq	70.09601	67.78435	20230405
39614b6cq	70.10307	67.79115	20230406
39614b6cq	70.10545	67.79344	20230407
3dbf651cr	70.09906	67.78728	20230404
3dbf651cr	70.105675	67.79366	20230405
3dbf651cr	70.041275	67.73178	20230406
3dbf651cr	70.02584	67.716995	20230407
6621f77ds	70.10284	67.790924	20230404
6621f77ds	70.10504	67.793045	20230405
6621f77ds	70.10345	67.79151	20230406
6621f77ds	70.10562	67.79361	20230407
8236d04et	70.10325	67.79133	20230404
8236d04et	69.72992	67.43338	20230405
8236d04et	70.10646	67.79441	20230406
8236d04et	69.50396	67.21678	20230407
25d4513bu	70.020096	67.71142	20230404
25d4513bu	70.10503	67.79303	20230405
25d4513bu	70.106476	67.79443	20230406
25d4513bu	70.10567	67.793655	20230407
cc1ee7d8v	70.10541	67.79341	20230404
cc1ee7d8v	70.10571	67.793686	20230405
cc1ee7d8v	70.10569	67.79367	20230406
cc1ee7d8v	70.10562	67.7936	20230407
b34ed4d8w	70.104	67.79204	20230404
b34ed4d8w	70.09156	67.78009	20230405
b34ed4d8w	70.10559	67.79358	20230406
b34ed4d8w	70.10028	67.78845	20230407
dafd5c91x	70.10375	67.7918	20230404
dafd5c91x	70.10514	67.793144	20230405
dafd5c91x	70.103775	67.791824	20230406
dafd5c91x	70.10227	67.790375	20230407
dfe55578y	70.09834	67.786606	20230404
dfe55578y	70.10265	67.79075	20230405
dfe55578y	70.09729	67.7856	20230406
dfe55578y	66.451744	64.2816	20230407
39f641fez	69.94187	67.63637	20230404
39f641fez	70.09278	67.781265	20230405
39f641fez	69.20003	66.92429	20230406
39f641fez	70.09897	67.7872	20230407
874f7f570	70.087616	67.776276	20230404
874f7f570	68.185104	65.94946	20230405
874f7f570	70.10089	67.789055	20230406
874f7f570	70.10179	67.78992	20230407
331ca4991	69.58771	67.29738	20230404
331ca4991	70.1052	67.79321	20230405
331ca4991	69.974976	67.668076	20230406
331ca4991	70.10489	67.79289	20230407
934b041f2	69.762985	67.464645	20230404
934b041f2	70.099464	67.78767	20230405
934b041f2	70.09813	67.78639	20230406
934b041f2	70.024704	67.71587	20230407
3bb8e2813	70.10408	67.79213	20230404
3bb8e2813	70.09942	67.78764	20230405
3bb8e2813	3.8633018	3.7295682	20230406
3bb8e2813	70.09232	67.78078	20230407
e07fc4354	35.954453	34.870132	20230404
e07fc4354	63.861965	61.79272	20230405
e07fc4354	70.10631	67.79427	20230406
e07fc4354	70.106186	67.79414	20230407
819ce4425	70.10646	67.79442	20230404
819ce4425	70.09791	67.786156	20230405
819ce4425	70.10692	67.79486	20230406
819ce4425	70.10585	67.79382	20230407
181414b06	70.106705	67.79465	20230404
181414b06	70.10672	67.79466	20230405
181414b06	70.104	67.79204	20230406
181414b06	70.101715	67.789825	20230407
56d597e27	70.10471	67.79273	20230404
56d597e27	70.10498	67.79298	20230405
56d597e27	70.10355	67.79161	20230406
56d597e27	70.106674	67.79462	20230407
2187fbe58	70.10601	67.79399	20230404
2187fbe58	70.10652	67.794464	20230405
2187fbe58	70.10202	67.79013	20230406
2187fbe58	66.54826	64.3772	20230407
a30fc33a9	70.08682	67.77551	20230404
a30fc33a9	70.10368	67.79174	20230405
a30fc33a9	65.63477	63.50332	20230406
a30fc33a9	70.019745	67.710884	20230407
6e8f5d45b	70.09632	67.784645	20230404
6e8f5d45b	70.052185	67.74213	20230405
6e8f5d45b	70.10463	67.792656	20230406
6e8f5d45b	70.10428	67.79233	20230407
a4b0941fc	70.104416	67.79245	20230404
a4b0941fc	70.101944	67.790054	20230405
a4b0941fc	66.852066	64.66501	20230406
a4b0941fc	70.09459	67.78297	20230407
a7edd8f8d	70.0968	67.785095	20230404
a7edd8f8d	70.09852	67.78676	20230405
a7edd8f8d	70.10321	67.79128	20230406
a7edd8f8d	70.10565	67.793625	20230407
c5277c17e	70.10042	67.78859	20230404
c5277c17e	70.10562	67.793594	20230405
c5277c17e	70.106125	67.79408	20230406
c5277c17e	70.10446	67.79247	20230407
cf6f90b5f	70.105606	67.79358	20230404
cf6f90b5f	70.10692	67.794846	20230405
cf6f90b5f	70.10144	67.78958	20230406
cf6f90b5f	70.09978	67.787964	20230407
57328801g	70.10071	67.78888	20230404
57328801g	70.10237	67.79047	20230405
57328801g	70.10475	67.79277	20230406
57328801g	70.10623	67.794205	20230407
024fa150h	-1.9516872	-1.8766716	20230404
024fa150h	53.562275	51.92691	20230405
024fa150h	-4.7550287	-4.6048675	20230406
024fa150h	70.09907	67.7872	20230407
06aac455j	70.10683	67.79477	20230404
06aac455j	70.10483	67.79283	20230405
06aac455j	70.10682	67.79476	20230406
06aac455j	70.10358	67.79162	20230407
a07d4356k	70.10601	67.793976	20230404
a07d4356k	70.10688	67.794815	20230405
a07d4356k	70.106064	67.79402	20230406
a07d4356k	70.10207	67.79016	20230407
3d798cc7m	70.10689	67.79482	20230404
3d798cc7m	70.10597	67.79395	20230405
3d798cc7m	70.1046	67.79262	20230406
3d798cc7m	70.10629	67.79425	20230407
6f940623n	70.102104	67.79021	20230404
6f940623n	70.10453	67.79256	20230405
6f940623n	70.10685	67.794785	20230406
6f940623n	70.08706	67.77561	20230407
5e111355p	70.1069	67.794846	20230404
5e111355p	70.10637	67.794334	20230405
5e111355p	70.10634	67.7943	20230406
5e111355p	70.104675	67.79269	20230407
bae1c5faq	70.10575	67.793724	20230404
bae1c5faq	70.10503	67.79302	20230405
bae1c5faq	70.104965	67.79297	20230406
bae1c5faq	70.1039	67.79193	20230407
5696b381r	70.10622	67.79418	20230404
5696b381r	70.10513	67.79312	20230405
5696b381r	70.10195	67.79006	20230406
5696b381r	70.07977	67.76858	20230407
77374b20s	70.1027	67.79078	20230404
77374b20s	70.09964	67.78783	20230405
77374b20s	70.10653	67.79448	20230406
77374b20s	70.10632	67.79428	20230407
ecd7d9fct	70.10704	67.794975	20230404
ecd7d9fct	70.10683	67.79477	20230405
ecd7d9fct	70.10611	67.79407	20230406
ecd7d9fct	70.1051	67.793106	20230407
a840ad61u	70.10707	67.795006	20230404
a840ad61u	70.10673	67.79467	20230405
a840ad61u	70.10506	67.79306	20230406
a840ad61u	70.10636	67.79432	20230407
47bd5d43v	70.08583	67.7745	20230404
47bd5d43v	70.10669	67.79463	20230405
47bd5d43v	70.10679	67.79474	20230406
47bd5d43v	70.10568	67.79367	20230407
86bed2d8w	70.10654	67.79449	20230404
86bed2d8w	70.105804	67.79378	20230405
86bed2d8w	70.10597	67.793945	20230406
86bed2d8w	70.093285	67.7817	20230407
12982a43x	70.107056	67.79498	20230404
12982a43x	70.10628	67.794235	20230405
12982a43x	70.106415	67.79437	20230406
12982a43x	70.10516	67.79316	20230407
79986b03y	70.10675	67.79468	20230404
79986b03y	70.05925	67.7489	20230405
79986b03y	70.105545	67.79353	20230406
79986b03y	70.106735	67.79468	20230407
b21e7c81z	70.10652	67.79448	20230404
b21e7c81z	70.10599	67.79396	20230405
b21e7c81z	70.10635	67.7943	20230406
b21e7c81z	70.103836	67.79187	20230407
614704930	70.1058	67.79377	20230404
614704930	70.093636	67.78204	20230405
614704930	69.77354	67.47419	20230406
614704930	70.10541	67.793396	20230407
6fe16b5e1	70.10383	67.79189	20230404
6fe16b5e1	70.08624	67.77499	20230405
6fe16b5e1	70.10482	67.79283	20230406
6fe16b5e1	69.23627	66.95903	20230407
e038bfd52	70.10446	67.792496	20230404
e038bfd52	66.56733	64.398056	20230405
e038bfd52	70.09789	67.78617	20230406
e038bfd52	70.10531	67.79331	20230407
b5b25bca3	8.244941	7.9867663	20230404
b5b25bca3	70.09057	67.779106	20230405
b5b25bca3	70.10538	67.79339	20230406
b5b25bca3	69.99672	67.68895	20230407
6d4a77e64	70.06377	67.75343	20230404
6d4a77e64	70.09076	67.77936	20230405
6d4a77e64	70.05791	67.747765	20230406
6d4a77e64	69.68044	67.385666	20230407
055290d95	69.90611	67.60112	20230404
055290d95	69.76901	67.47009	20230405
055290d95	70.091866	67.780365	20230406
055290d95	70.03026	67.72117	20230407
86e2df8c6	70.07037	67.75976	20230404
86e2df8c6	70.102425	67.79053	20230405
86e2df8c6	70.104416	67.792435	20230406
86e2df8c6	-3.5952444	-3.4741569	20230407
da9898897	70.089584	67.77821	20230404
da9898897	70.09529	67.783646	20230405
da9898897	67.34797	65.142494	20230406
da9898897	21.384192	20.727314	20230407
f00bbee28	70.105606	67.793594	20230404
f00bbee28	70.105835	67.793816	20230405
f00bbee28	66.74887	64.57111	20230406
f00bbee28	69.717575	67.42144	20230407
d336d16e9	48.722076	47.212936	20230404
d336d16e9	70.10042	67.78862	20230405
d336d16e9	-2.882918	-2.8165746	20230406
d336d16e9	70.10251	67.79061	20230407
ae31fc1eb	70.10423	67.79228	20230404
ae31fc1eb	70.093155	67.78162	20230405
ae31fc1eb	70.1043	67.79234	20230406
ae31fc1eb	70.10608	67.79406	20230407
2cbbb90bc	70.10621	67.794174	20230404
2cbbb90bc	70.104416	67.79244	20230405
2cbbb90bc	70.104416	67.79246	20230406
2cbbb90bc	69.575935	67.28479	20230407
3e6ca44bd	70.105804	67.79378	20230404
3e6ca44bd	70.105446	67.79344	20230405
3e6ca44bd	38.59167	37.4118	20230406
3e6ca44bd	70.10408	67.792114	20230407
f5181816e	70.0979	67.78619	20230404
f5181816e	70.10354	67.79161	20230405
f5181816e	35.571167	34.500862	20230406
f5181816e	70.10099	67.78912	20230407
185e7579f	70.10585	67.793816	20230404
185e7579f	70.10448	67.79251	20230405
185e7579f	70.106	67.793976	20230406
185e7579f	70.10685	67.794785	20230407
1e6825d5g	70.10658	67.794525	20230404
1e6825d5g	70.078224	67.76709	20230405
1e6825d5g	47.858765	46.4409	20230406
1e6825d5g	70.020615	67.711655	20230407
cb4f6e70h	70.093285	67.78168	20230404
cb4f6e70h	70.10416	67.7922	20230405
cb4f6e70h	70.10538	67.79337	20230406
cb4f6e70h	-4.234213	-4.086981	20230407
