geohash_id	consumption_level	activity_level	date_id
acd95990u	70.62231	68.13512	20230404
acd95990u	70.91352	68.32804	20230405
acd95990u	70.137115	67.81316	20230406
acd95990u	71.04534	68.415565	20230407
5d92507dv	71.046715	68.41643	20230404
5d92507dv	71.02526	68.40224	20230405
5d92507dv	70.65894	68.150955	20230406
5d92507dv	70.91108	68.32659	20230407
7ec8c152w	71.01831	68.39766	20230404
7ec8c152w	-3.0699465	-2.9349263	20230405
7ec8c152w	71.02875	68.40443	20230406
7ec8c152w	-3.297232	-3.1925573	20230407
c67ad23fx	71.03588	68.40923	20230404
c67ad23fx	-3.4991562	-3.3550618	20230405
c67ad23fx	28.7523	28.150518	20230406
c67ad23fx	71.04835	68.41752	20230407
f54d612dy	70.9167	68.33019	20230404
f54d612dy	70.57658	68.10537	20230405
f54d612dy	51.71595	50.271233	20230406
f54d612dy	70.35606	67.959404	20230407
a145e0b3z	69.92501	67.67449	20230404
a145e0b3z	60.960728	59.255413	20230405
a145e0b3z	71.046745	68.41642	20230406
a145e0b3z	69.60611	67.46354	20230407
85bf9e2d8	69.45548	67.363914	20230404
85bf9e2d8	70.992455	68.38033	20230405
85bf9e2d8	69.51699	67.40456	20230406
85bf9e2d8	69.33158	67.28193	20230407
b19cefcd9	69.339195	67.28716	20230404
b19cefcd9	69.35769	67.299225	20230405
b19cefcd9	69.36356	67.30305	20230406
b19cefcd9	70.28808	67.91253	20230407
e44da23bb	69.334816	67.28419	20230404
e44da23bb	70.71731	68.19794	20230405
e44da23bb	70.84957	68.27653	20230406
e44da23bb	69.393394	67.32286	20230407
2b6fd08cc	70.74824	68.21775	20230404
2b6fd08cc	70.781944	68.24073	20230405
2b6fd08cc	71.03966	68.411446	20230406
2b6fd08cc	71.03736	68.409935	20230407
081b6ee1d	68.31097	66.219734	20230404
081b6ee1d	70.848274	68.28481	20230405
081b6ee1d	70.10652	67.7945	20230406
081b6ee1d	70.90509	68.32284	20230407
e2e936ece	71.02723	68.40363	20230404
e2e936ece	71.00658	68.389854	20230405
e2e936ece	71.048874	68.4179	20230406
e2e936ece	71.04278	68.41386	20230407
d9b2b901f	71.02305	68.40072	20230404
d9b2b901f	71.04951	68.41834	20230405
d9b2b901f	71.04667	68.41641	20230406
d9b2b901f	71.03249	68.40707	20230407
bebecda1g	71.04735	68.416855	20230404
bebecda1g	69.71406	67.53504	20230405
bebecda1g	71.04832	68.4175	20230406
bebecda1g	71.007385	68.39039	20230407
1e1f24afs	70.99464	68.381935	20230404
1e1f24afs	71.019005	68.39817	20230405
1e1f24afs	71.04088	68.41247	20230406
1e1f24afs	71.04026	68.41219	20230407
699b9641t	70.99906	68.38462	20230404
699b9641t	69.749886	67.55848	20230405
699b9641t	68.47276	66.280685	20230406
699b9641t	71.01584	68.39591	20230407
5f22e1fcu	71.04063	68.41238	20230404
5f22e1fcu	71.03903	68.41131	20230405
5f22e1fcu	71.03989	68.41195	20230406
5f22e1fcu	69.83775	67.61686	20230407
14b31a6bv	70.05516	67.76065	20230404
14b31a6bv	71.0192	68.39817	20230405
14b31a6bv	71.042336	68.41359	20230406
14b31a6bv	69.38456	67.31711	20230407
0b161e69y	71.04231	68.413536	20230404
0b161e69y	71.04757	68.417076	20230405
0b161e69y	70.96496	68.36229	20230406
0b161e69y	71.04744	68.41691	20230407
35e4fa260	71.04623	68.4161	20230404
35e4fa260	71.04856	68.41773	20230405
35e4fa260	71.04517	68.41539	20230406
35e4fa260	71.041664	68.4128	20230407
f5d1d6ec1	-8.050471	-7.642288	20230404
f5d1d6ec1	-7.888289	-7.477625	20230405
f5d1d6ec1	71.04904	68.41804	20230406
f5d1d6ec1	70.69104	68.18113	20230407
6f7ec6f12	70.99521	68.38198	20230404
6f7ec6f12	70.54273	68.07743	20230405
6f7ec6f12	71.03455	68.40821	20230406
6f7ec6f12	71.03857	68.4111	20230407
64af8fe53	71.0435	68.41428	20230404
64af8fe53	71.04731	68.41691	20230405
64af8fe53	71.04942	68.4183	20230406
64af8fe53	71.04107	68.41271	20230407
89768a854	71.04972	68.418495	20230404
89768a854	71.046	68.415985	20230405
89768a854	71.04258	68.41358	20230406
89768a854	71.03931	68.41162	20230407
2cf2c8f95	71.04714	68.41681	20230404
2cf2c8f95	71.0284	68.40441	20230405
2cf2c8f95	71.0492	68.41818	20230406
2cf2c8f95	71.04895	68.41801	20230407
dea374c66	71.049736	68.41851	20230404
dea374c66	71.04546	68.415695	20230405
dea374c66	71.04958	68.4184	20230406
dea374c66	71.047874	68.417274	20230407
4696e5787	71.04893	68.41799	20230404
4696e5787	71.048775	68.417854	20230405
4696e5787	71.04795	68.41732	20230406
4696e5787	71.04711	68.41679	20230407
726a7d688	71.04996	68.41867	20230404
726a7d688	71.047554	68.417076	20230405
726a7d688	71.05007	68.418755	20230406
726a7d688	71.048454	68.41768	20230407
e86c3ebb9	71.04841	68.41761	20230404
e86c3ebb9	71.047264	68.41684	20230405
e86c3ebb9	71.049065	68.41804	20230406
e86c3ebb9	71.048485	68.417656	20230407
58ccc264b	69.34164	67.28875	20230404
58ccc264b	71.04926	68.41819	20230405
58ccc264b	69.33328	67.28319	20230406
58ccc264b	69.45771	67.36527	20230407
96ee0f5bc	69.63981	67.48467	20230404
96ee0f5bc	69.5411	67.420616	20230405
96ee0f5bc	69.6903	67.51918	20230406
96ee0f5bc	69.65169	67.49358	20230407
37a8716ed	69.866104	67.6355	20230404
37a8716ed	69.821434	67.60236	20230405
37a8716ed	69.35202	67.29552	20230406
37a8716ed	69.33743	67.285934	20230407
0f3e7923e	69.329155	67.2804	20230404
0f3e7923e	69.47755	67.37792	20230405
0f3e7923e	71.04849	68.41769	20230406
0f3e7923e	69.402115	67.32873	20230407
2bf92410f	71.04941	68.41828	20230404
2bf92410f	70.82154	68.2675	20230405
2bf92410f	69.42007	67.34051	20230406
2bf92410f	69.363785	67.30338	20230407
4b51b36eg	71.0441	68.41476	20230404
4b51b36eg	71.04117	68.4128	20230405
4b51b36eg	71.04984	68.41858	20230406
4b51b36eg	71.04693	68.416565	20230407
b1189a99h	71.04537	68.415565	20230404
b1189a99h	69.206215	66.7299	20230405
b1189a99h	70.67408	68.16343	20230406
b1189a99h	71.032036	68.40665	20230407
c8e93735j	71.04592	68.41588	20230404
c8e93735j	71.04821	68.41744	20230405
c8e93735j	71.04383	68.41454	20230406
c8e93735j	69.44956	67.360085	20230407
11d6b6dbk	71.03891	68.411255	20230404
11d6b6dbk	69.66368	67.50167	20230405
11d6b6dbk	69.355606	67.29787	20230406
11d6b6dbk	67.44413	65.482315	20230407
a5655506m	69.32772	67.27947	20230404
a5655506m	69.713554	67.53434	20230405
a5655506m	71.010704	68.39248	20230406
a5655506m	-1.4632933	-1.3319805	20230407
86fceaddn	71.04834	68.41752	20230404
86fceaddn	71.04347	68.41419	20230405
86fceaddn	70.98429	68.37493	20230406
86fceaddn	69.67269	67.50756	20230407
be973094p	70.80462	68.256256	20230404
be973094p	71.04661	68.41634	20230405
be973094p	69.62083	67.47131	20230406
be973094p	69.56436	67.43575	20230407
5afca705q	69.749504	67.55816	20230404
5afca705q	69.49435	67.389626	20230405
5afca705q	69.32439	67.27737	20230406
5afca705q	69.35486	67.29259	20230407
9edc6a7cr	69.32528	67.2779	20230404
9edc6a7cr	69.33876	67.28679	20230405
9edc6a7cr	70.09108	67.78388	20230406
9edc6a7cr	69.35354	67.29657	20230407
2e70f9c4s	69.38525	67.31746	20230404
2e70f9c4s	69.35147	67.29513	20230405
2e70f9c4s	69.356445	67.29842	20230406
2e70f9c4s	70.283356	67.87014	20230407
1f5dc36at	69.333565	67.28338	20230404
1f5dc36at	69.43188	67.348045	20230405
1f5dc36at	69.32571	67.27813	20230406
1f5dc36at	69.35442	67.29709	20230407
a91e9c3fu	69.38114	67.314835	20230404
a91e9c3fu	69.49137	67.386345	20230405
a91e9c3fu	69.131874	67.079445	20230406
a91e9c3fu	69.36609	67.304726	20230407
1c843c5ev	70.77872	68.23879	20230404
1c843c5ev	71.048645	68.417755	20230405
1c843c5ev	71.04566	68.41576	20230406
1c843c5ev	70.026085	67.7407	20230407
2d24b5e7x	69.9248	67.67401	20230404
2d24b5e7x	71.048904	68.417946	20230405
2d24b5e7x	70.99299	68.38086	20230406
2d24b5e7x	69.50696	67.38076	20230407
e0434cd9y	69.38187	67.3153	20230404
e0434cd9y	69.97062	67.70234	20230405
e0434cd9y	69.49743	67.39167	20230406
e0434cd9y	69.3278	67.27961	20230407
ddd4049ez	69.32403	67.27705	20230404
ddd4049ez	69.351494	67.2952	20230405
ddd4049ez	69.328285	67.27992	20230406
ddd4049ez	69.650055	67.48578	20230407
19c4d8470	69.32407	67.27715	20230404
19c4d8470	69.59354	67.45504	20230405
19c4d8470	70.097755	67.78861	20230406
19c4d8470	69.33947	67.28733	20230407
70f3fbbd1	64.98417	63.146408	20230404
70f3fbbd1	69.353004	67.29621	20230405
70f3fbbd1	71.04771	68.41712	20230406
70f3fbbd1	71.037415	68.41027	20230407
e522ccee2	71.0059	68.389305	20230404
e522ccee2	71.047424	68.41698	20230405
e522ccee2	70.57361	68.10354	20230406
e522ccee2	71.046715	68.41645	20230407
09f5192a3	71.04782	68.41721	20230404
09f5192a3	71.047806	68.41712	20230405
09f5192a3	71.04683	68.41651	20230406
09f5192a3	71.021416	68.399445	20230407
d516c3764	71.04711	68.416695	20230404
d516c3764	69.72501	67.54226	20230405
d516c3764	71.02896	68.40472	20230406
d516c3764	71.04911	68.418045	20230407
6ccd759d5	69.33726	67.28588	20230404
6ccd759d5	71.04551	68.415565	20230405
6ccd759d5	71.03086	68.40597	20230406
6ccd759d5	71.04887	68.41788	20230407
68b145b96	71.02894	68.40452	20230404
68b145b96	71.04376	68.41451	20230405
68b145b96	69.43185	67.34838	20230406
68b145b96	71.04788	68.41721	20230407
196ae8427	71.03391	68.40797	20230404
196ae8427	71.03931	68.41159	20230405
196ae8427	71.04624	68.41605	20230406
196ae8427	71.043625	68.41422	20230407
032da5fa8	71.04445	68.414955	20230404
032da5fa8	71.04873	68.41779	20230405
032da5fa8	71.04836	68.41754	20230406
032da5fa8	71.02693	68.40243	20230407
188962379	71.04959	68.4184	20230404
188962379	70.83921	68.24843	20230405
188962379	71.048355	68.417564	20230406
188962379	71.03218	68.40661	20230407
d3da7598b	71.04859	68.41773	20230404
d3da7598b	71.04862	68.41774	20230405
d3da7598b	71.03347	68.407646	20230406
d3da7598b	71.04792	68.417244	20230407
19a58ebfc	71.045815	68.41586	20230404
19a58ebfc	71.047844	68.41723	20230405
19a58ebfc	71.038185	68.41075	20230406
19a58ebfc	71.041954	68.41325	20230407
a06fd217d	71.04602	68.415886	20230404
a06fd217d	71.04247	68.41355	20230405
a06fd217d	71.04356	68.41427	20230406
a06fd217d	71.04535	68.415535	20230407
ebf4b265e	71.04671	68.41642	20230404
ebf4b265e	71.04858	68.417694	20230405
ebf4b265e	71.047005	68.416664	20230406
ebf4b265e	71.048134	68.417404	20230407
c400d779f	71.048134	68.41744	20230404
c400d779f	71.048195	68.41745	20230405
c400d779f	71.02454	68.40159	20230406
c400d779f	69.4188	67.3398	20230407
2025777fg	71.04859	68.4177	20230404
2025777fg	71.04311	68.414085	20230405
2025777fg	71.04881	68.41787	20230406
2025777fg	71.04868	68.4178	20230407
e7d5f29bh	71.04798	68.41732	20230404
e7d5f29bh	71.04812	68.41739	20230405
e7d5f29bh	71.03483	68.40842	20230406
e7d5f29bh	71.04572	68.415764	20230407
47ed1d0cj	71.04929	68.41822	20230404
47ed1d0cj	71.04858	68.41772	20230405
47ed1d0cj	70.968414	68.36446	20230406
47ed1d0cj	71.03979	68.41178	20230407
62bd6c08k	70.42571	68.00577	20230404
62bd6c08k	69.521454	67.40768	20230405
62bd6c08k	71.048904	68.41794	20230406
62bd6c08k	71.03376	68.40785	20230407
0a60e443m	71.04827	68.4175	20230404
0a60e443m	71.04839	68.41762	20230405
0a60e443m	71.04584	68.41583	20230406
0a60e443m	71.04674	68.4164	20230407
0df39bb6n	71.0436	68.41428	20230404
0df39bb6n	71.04134	68.41267	20230405
0df39bb6n	71.01146	68.392685	20230406
0df39bb6n	71.04737	68.41691	20230407
774f5075p	71.04493	68.41515	20230404
774f5075p	71.04747	68.41693	20230405
774f5075p	70.63861	68.14283	20230406
774f5075p	62.709545	60.94251	20230407
1ee2a000q	71.04899	68.418	20230404
1ee2a000q	71.04856	68.41767	20230405
1ee2a000q	69.337555	67.28599	20230406
1ee2a000q	69.32929	67.28058	20230407
f077f6a9r	71.04894	68.41794	20230404
f077f6a9r	71.04354	68.41428	20230405
f077f6a9r	71.04533	68.41553	20230406
f077f6a9r	71.04557	68.41569	20230407
29adcdfds	71.049126	68.4181	20230404
29adcdfds	71.049355	68.41825	20230405
29adcdfds	71.046486	68.41627	20230406
29adcdfds	71.04601	68.41596	20230407
f63796bdt	71.047775	68.41716	20230404
f63796bdt	70.70773	68.1871	20230405
f63796bdt	71.04134	68.41288	20230406
f63796bdt	71.04655	68.41637	20230407
46a11a8fu	71.03933	68.41155	20230404
46a11a8fu	71.04728	68.41683	20230405
46a11a8fu	71.046715	68.41645	20230406
46a11a8fu	71.049065	68.41806	20230407
3a573eddv	71.042	68.413284	20230404
3a573eddv	71.047585	68.41699	20230405
3a573eddv	71.04879	68.417854	20230406
3a573eddv	71.04652	68.416374	20230407
4cf43c3aw	71.04887	68.4179	20230404
4cf43c3aw	71.04691	68.41663	20230405
4cf43c3aw	71.03625	68.40942	20230406
4cf43c3aw	71.04457	68.415	20230407
ba835e56x	71.038155	68.41085	20230404
ba835e56x	71.04731	68.41688	20230405
ba835e56x	71.048225	68.41751	20230406
ba835e56x	71.04926	68.41816	20230407
3d53adc4y	71.04137	68.41291	20230404
3d53adc4y	71.04711	68.41673	20230405
3d53adc4y	71.0386	68.41096	20230406
3d53adc4y	71.04958	68.4184	20230407
1dc405bbz	70.93687	68.34384	20230404
1dc405bbz	71.04888	68.41791	20230405
1dc405bbz	69.972435	67.70515	20230406
1dc405bbz	71.04674	68.41645	20230407
c05343050	71.0462	68.41616	20230404
c05343050	71.04984	68.41859	20230405
c05343050	71.048645	68.41774	20230406
c05343050	71.048836	68.41789	20230407
00a05f0b1	71.011986	68.3935	20230404
00a05f0b1	71.048935	68.41795	20230405
00a05f0b1	69.33373	67.283424	20230406
00a05f0b1	69.32798	67.279686	20230407
c60057892	68.67414	66.64451	20230404
c60057892	69.96601	67.70144	20230405
c60057892	69.55462	67.42875	20230406
c60057892	70.89963	68.318825	20230407
e93a10f53	69.86053	67.548164	20230404
e93a10f53	70.6887	68.179344	20230405
e93a10f53	71.03796	68.41067	20230406
e93a10f53	29.371546	28.721375	20230407
a8da55434	71.02046	68.39898	20230404
a8da55434	69.82825	67.61056	20230405
a8da55434	69.352684	67.29594	20230406
a8da55434	70.60377	68.11984	20230407
588b73d45	69.32998	67.28102	20230404
588b73d45	69.34879	67.293205	20230405
588b73d45	65.28182	62.930542	20230406
588b73d45	71.04216	68.41326	20230407
6364ec2e6	69.424904	67.343704	20230404
6364ec2e6	69.894554	67.654434	20230405
6364ec2e6	69.42982	67.34678	20230406
6364ec2e6	69.49134	67.3747	20230407
a63a3f0e7	69.609344	67.46562	20230404
a63a3f0e7	70.25045	67.88979	20230405
a63a3f0e7	70.6594	68.15504	20230406
a63a3f0e7	52.522556	51.21636	20230407
4a699a158	70.9678	68.36406	20230404
4a699a158	69.54256	67.421486	20230405
4a699a158	71.04972	68.418495	20230406
4a699a158	71.00883	68.39111	20230407
e330cf809	71.04934	68.418205	20230404
e330cf809	34.7965	33.81134	20230405
e330cf809	69.65802	67.49771	20230406
e330cf809	69.40787	67.332466	20230407
a6e97644b	71.034744	68.408424	20230404
a6e97644b	70.97621	68.369804	20230405
a6e97644b	71.03217	68.406845	20230406
a6e97644b	71.04837	68.41748	20230407
5050f745c	71.04633	68.41624	20230404
5050f745c	71.049385	68.418274	20230405
5050f745c	70.85783	68.29003	20230406
5050f745c	71.04918	68.41812	20230407
3bc27f75d	71.04803	68.41732	20230404
3bc27f75d	70.93348	68.34149	20230405
3bc27f75d	69.32981	67.280914	20230406
3bc27f75d	71.049065	68.41807	20230407
7fedd81fe	71.04296	68.41365	20230404
7fedd81fe	70.28083	67.9094	20230405
7fedd81fe	70.43556	68.00509	20230406
7fedd81fe	69.9349	67.615555	20230407
29773b0ff	69.04893	67.01069	20230404
29773b0ff	69.32314	67.27651	20230405
29773b0ff	69.32903	67.280464	20230406
29773b0ff	27.039194	26.606127	20230407
6116b082g	69.3608	67.30064	20230404
6116b082g	38.297504	37.530956	20230405
6116b082g	2.3278773	2.4501107	20230406
6116b082g	69.99499	67.71861	20230407
13d656f4h	69.35267	67.29586	20230404
13d656f4h	69.475586	67.370964	20230405
13d656f4h	69.37724	67.31043	20230406
13d656f4h	69.32573	67.27805	20230407
977bdec4j	69.35688	67.29879	20230404
977bdec4j	69.06481	67.01684	20230405
977bdec4j	68.95559	66.92515	20230406
977bdec4j	69.325584	67.27816	20230407
64d3e2cbk	69.33889	67.282646	20230404
64d3e2cbk	69.32778	67.27952	20230405
64d3e2cbk	69.32754	67.27926	20230406
64d3e2cbk	69.34287	67.28925	20230407
73781635m	69.33016	67.281105	20230404
73781635m	69.327805	67.27962	20230405
73781635m	69.36285	67.30265	20230406
73781635m	69.35543	67.29783	20230407
7abde6d9n	69.34403	67.28985	20230404
7abde6d9n	69.32758	67.279274	20230405
7abde6d9n	69.37616	67.3115	20230406
7abde6d9n	69.333275	67.28312	20230407
eb08f37fp	69.332634	67.28276	20230404
eb08f37fp	69.33239	67.2826	20230405
eb08f37fp	69.32716	67.279144	20230406
eb08f37fp	69.42741	67.34524	20230407
39614b6cq	69.401695	67.32836	20230404
39614b6cq	69.774345	67.57479	20230405
39614b6cq	70.97526	68.36916	20230406
39614b6cq	70.986015	68.376335	20230407
3dbf651cr	69.61874	67.47191	20230404
3dbf651cr	69.33491	67.28431	20230405
3dbf651cr	69.44662	67.357895	20230406
3dbf651cr	69.352554	67.29571	20230407
6621f77ds	69.36117	67.30162	20230404
6621f77ds	69.33291	67.28297	20230405
6621f77ds	69.77863	67.577736	20230406
6621f77ds	69.32669	67.27887	20230407
8236d04et	69.3447	67.29074	20230404
8236d04et	69.38174	67.3146	20230405
8236d04et	69.33196	67.28238	20230406
8236d04et	69.52271	67.40716	20230407
25d4513bu	69.73615	67.54923	20230404
25d4513bu	70.294334	67.918846	20230405
25d4513bu	71.0438	68.41459	20230406
25d4513bu	69.35027	67.294464	20230407
cc1ee7d8v	69.327736	67.27956	20230404
cc1ee7d8v	70.22616	67.87377	20230405
cc1ee7d8v	69.32629	67.2786	20230406
cc1ee7d8v	69.548134	67.42533	20230407
b34ed4d8w	69.32924	67.28052	20230404
b34ed4d8w	69.347336	67.2924	20230405
b34ed4d8w	69.337654	67.28611	20230406
b34ed4d8w	69.39376	67.32314	20230407
dafd5c91x	70.93903	68.34522	20230404
dafd5c91x	69.9368	67.68237	20230405
dafd5c91x	69.360565	67.30123	20230406
dafd5c91x	71.04452	68.414955	20230407
dfe55578y	69.363	67.30279	20230404
dfe55578y	69.36758	67.305855	20230405
dfe55578y	69.33084	67.28151	20230406
dfe55578y	67.30909	65.18392	20230407
39f641fez	69.40366	67.32937	20230404
39f641fez	69.344696	67.290665	20230405
39f641fez	69.68738	67.51388	20230406
39f641fez	69.33437	67.28387	20230407
874f7f570	69.60194	67.460754	20230404
874f7f570	69.62368	67.46987	20230405
874f7f570	69.33416	67.28374	20230406
874f7f570	69.337975	67.28628	20230407
331ca4991	69.405525	67.330025	20230404
331ca4991	69.32406	67.27712	20230405
331ca4991	69.77543	67.57513	20230406
331ca4991	70.783485	68.24237	20230407
934b041f2	69.517845	67.40455	20230404
934b041f2	71.001045	68.38615	20230405
934b041f2	69.35633	67.29837	20230406
934b041f2	69.56451	67.43578	20230407
3bb8e2813	69.345695	67.291405	20230404
3bb8e2813	69.359406	67.30043	20230405
3bb8e2813	22.867184	22.496778	20230406
3bb8e2813	71.00317	68.38749	20230407
e07fc4354	51.694675	50.42926	20230404
e07fc4354	69.7645	67.51971	20230405
e07fc4354	71.03759	68.41047	20230406
e07fc4354	71.0425	68.41372	20230407
819ce4425	71.04509	68.41544	20230404
819ce4425	71.03718	68.410034	20230405
819ce4425	71.04203	68.41343	20230406
819ce4425	71.04798	68.41733	20230407
181414b06	71.04781	68.41726	20230404
181414b06	71.049034	68.41807	20230405
181414b06	69.43888	67.353035	20230406
181414b06	71.03943	68.41156	20230407
56d597e27	71.042885	68.413925	20230404
56d597e27	71.045586	68.41572	20230405
56d597e27	70.93716	68.34397	20230406
56d597e27	71.04969	68.41848	20230407
2187fbe58	69.89373	67.65392	20230404
2187fbe58	71.04929	68.41822	20230405
2187fbe58	69.50801	67.39872	20230406
2187fbe58	69.54315	67.40514	20230407
a30fc33a9	69.564766	67.43616	20230404
a30fc33a9	69.32677	67.27888	20230405
a30fc33a9	69.53544	67.40585	20230406
a30fc33a9	70.841324	68.280014	20230407
6e8f5d45b	69.56206	67.43441	20230404
6e8f5d45b	70.633064	68.14251	20230405
6e8f5d45b	69.32601	67.27839	20230406
6e8f5d45b	69.326126	67.278465	20230407
a4b0941fc	69.33725	67.28582	20230404
a4b0941fc	70.47524	68.03844	20230405
a4b0941fc	69.71516	67.46722	20230406
a4b0941fc	70.99697	68.3834	20230407
a7edd8f8d	70.0136	67.733055	20230404
a7edd8f8d	69.861565	67.6325	20230405
a7edd8f8d	71.033905	68.40794	20230406
a7edd8f8d	71.048546	68.41769	20230407
c5277c17e	69.56329	67.43528	20230404
c5277c17e	71.04896	68.417946	20230405
c5277c17e	71.03594	68.40937	20230406
c5277c17e	71.047844	68.41718	20230407
cf6f90b5f	71.02749	68.40376	20230404
cf6f90b5f	71.04989	68.41863	20230405
cf6f90b5f	70.35659	67.95994	20230406
cf6f90b5f	71.032974	68.40727	20230407
57328801g	69.381165	67.31482	20230404
57328801g	69.375984	67.31141	20230405
57328801g	70.91938	68.332245	20230406
57328801g	71.048546	68.41772	20230407
024fa150h	-3.2988565	-3.1953623	20230404
024fa150h	68.734695	66.68598	20230405
024fa150h	-3.5061533	-3.3699827	20230406
024fa150h	70.92178	68.31916	20230407
06aac455j	71.047844	68.417274	20230404
06aac455j	71.04011	68.41209	20230405
06aac455j	71.03947	68.41172	20230406
06aac455j	71.04395	68.414505	20230407
a07d4356k	71.04002	68.41207	20230404
a07d4356k	71.04421	68.41488	20230405
a07d4356k	71.04649	68.41636	20230406
a07d4356k	71.04627	68.416084	20230407
3d798cc7m	71.04494	68.41535	20230404
3d798cc7m	70.33567	67.94622	20230405
3d798cc7m	70.98397	68.37496	20230406
3d798cc7m	69.42223	67.34208	20230407
6f940623n	71.03765	68.41042	20230404
6f940623n	69.34281	67.28952	20230405
6f940623n	71.04954	68.41839	20230406
6f940623n	71.02223	68.3991	20230407
5e111355p	71.04912	68.41811	20230404
5e111355p	71.048515	68.4177	20230405
5e111355p	71.049484	68.41833	20230406
5e111355p	71.0435	68.41426	20230407
bae1c5faq	71.0427	68.41383	20230404
bae1c5faq	71.048035	68.41734	20230405
bae1c5faq	71.032936	68.40734	20230406
bae1c5faq	71.04846	68.41758	20230407
5696b381r	69.35623	67.29842	20230404
5696b381r	71.04827	68.417496	20230405
5696b381r	70.99645	68.38317	20230406
5696b381r	71.03413	68.40765	20230407
77374b20s	71.04364	68.414375	20230404
77374b20s	71.04519	68.41534	20230405
77374b20s	71.04906	68.41807	20230406
77374b20s	71.04942	68.41829	20230407
ecd7d9fct	71.047585	68.4171	20230404
ecd7d9fct	71.04408	68.41478	20230405
ecd7d9fct	69.71916	67.53846	20230406
ecd7d9fct	71.03829	68.4109	20230407
a840ad61u	69.49333	67.389114	20230404
a840ad61u	69.34264	67.289444	20230405
a840ad61u	71.037895	68.41063	20230406
a840ad61u	71.04801	68.417366	20230407
47bd5d43v	71.02158	68.39963	20230404
47bd5d43v	71.04874	68.41785	20230405
47bd5d43v	71.04925	68.4182	20230406
47bd5d43v	71.020966	68.39945	20230407
86bed2d8w	71.04977	68.418526	20230404
86bed2d8w	71.03895	68.41135	20230405
86bed2d8w	71.04819	68.41747	20230406
86bed2d8w	71.0154	68.3956	20230407
12982a43x	71.04611	68.41613	20230404
12982a43x	71.0383	68.410934	20230405
12982a43x	71.04645	68.4163	20230406
12982a43x	71.044205	68.41477	20230407
79986b03y	71.04923	68.41819	20230404
79986b03y	70.822945	68.26813	20230405
79986b03y	71.040245	68.41219	20230406
79986b03y	71.049164	68.418144	20230407
b21e7c81z	71.04637	68.4163	20230404
b21e7c81z	69.95025	67.69129	20230405
b21e7c81z	71.04943	68.4183	20230406
b21e7c81z	71.045525	68.41564	20230407
614704930	71.0489	68.41793	20230404
614704930	70.74704	68.21812	20230405
614704930	69.60222	67.46043	20230406
614704930	69.56046	67.43347	20230407
6fe16b5e1	69.32452	67.2774	20230404
6fe16b5e1	69.34095	67.28816	20230405
6fe16b5e1	69.66746	67.50422	20230406
6fe16b5e1	70.030235	67.74092	20230407
e038bfd52	69.357765	67.29939	20230404
e038bfd52	70.290215	67.908516	20230405
e038bfd52	69.37728	67.31222	20230406
e038bfd52	69.32398	67.27707	20230407
b5b25bca3	54.473656	53.095623	20230404
b5b25bca3	69.591194	67.45365	20230405
b5b25bca3	69.324745	67.27757	20230406
b5b25bca3	69.76129	67.56572	20230407
6d4a77e64	69.366875	67.30524	20230404
6d4a77e64	69.32378	67.27682	20230405
6d4a77e64	69.43372	67.349434	20230406
6d4a77e64	69.64191	67.48655	20230407
055290d95	70.66878	68.15165	20230404
055290d95	69.93415	67.679504	20230405
055290d95	69.74073	67.55256	20230406
055290d95	70.10761	67.795006	20230407
86e2df8c6	69.35793	67.29934	20230404
86e2df8c6	71.011444	68.393074	20230405
86e2df8c6	69.32299	67.276405	20230406
86e2df8c6	16.681204	16.487936	20230407
da9898897	69.34637	67.291756	20230404
da9898897	69.440605	67.35413	20230405
da9898897	69.767586	67.45861	20230406
da9898897	43.574802	42.596992	20230407
f00bbee28	69.333725	67.28352	20230404
f00bbee28	69.366356	67.30511	20230405
f00bbee28	70.176025	67.82456	20230406
f00bbee28	69.4051	67.33012	20230407
d336d16e9	62.58805	60.85946	20230404
d336d16e9	69.33337	67.283195	20230405
d336d16e9	28.329838	27.879091	20230406
d336d16e9	69.66177	67.50041	20230407
ae31fc1eb	69.34007	67.28768	20230404
ae31fc1eb	69.34959	67.29388	20230405
ae31fc1eb	69.33245	67.28264	20230406
ae31fc1eb	69.32871	67.28022	20230407
2cbbb90bc	69.51293	67.40206	20230404
2cbbb90bc	69.36073	67.30136	20230405
2cbbb90bc	69.413185	67.336044	20230406
2cbbb90bc	70.009834	67.72828	20230407
3e6ca44bd	69.32882	67.28027	20230404
3e6ca44bd	69.32561	67.278145	20230405
3e6ca44bd	66.71087	64.78736	20230406
3e6ca44bd	70.96044	68.35938	20230407
f5181816e	69.46285	67.36881	20230404
f5181816e	69.3302	67.28116	20230405
f5181816e	36.349136	35.585995	20230406
f5181816e	71.03907	68.411316	20230407
185e7579f	71.04461	68.41509	20230404
185e7579f	70.450554	68.022156	20230405
185e7579f	71.04793	68.417305	20230406
185e7579f	71.04976	68.41854	20230407
1e6825d5g	71.04897	68.41802	20230404
1e6825d5g	71.025246	68.40157	20230405
1e6825d5g	32.46508	31.83141	20230406
1e6825d5g	70.81422	68.26167	20230407
cb4f6e70h	71.03449	68.4082	20230404
cb4f6e70h	70.83283	68.27499	20230405
cb4f6e70h	70.9484	68.35145	20230406
cb4f6e70h	-3.8459294	-3.6941392	20230407
570fd5f1j	35.64758	34.892563	20230404
570fd5f1j	70.944984	68.34912	20230405
570fd5f1j	69.60039	67.45986	20230406
